,x,n,u,T,q
34,-0.0738255033557047,0.9995060513933908,0.0005988948393202442,0.9993941063082113,0.0005241079856964858
35,-0.046979865771812124,0.9990891823930876,0.001091305069526155,0.9989041159819103,0.0009375286938526975
36,-0.020134228187919545,0.9983712359024646,0.001927949952169884,0.9980788345807607,0.0016247636839188575
37,0.006711409395973145,0.9971779526550821,0.0032992467804510437,0.9967389811609678,0.0027246875001102574
38,0.033557046979865834,0.9952659387830015,0.005465320550011415,0.9946448300562866,0.004416695225631429
39,0.06040268456375841,0.9923147073339343,0.008760692177111923,0.9914967086548035,0.006914289196139836
40,0.08724832214765099,0.9879281616881478,0.013588745966457035,0.9869470799844731,0.010447038849026043
41,0.11409395973154357,0.9816489901800328,0.020403805215901807,0.9806258673435436,0.015229962812919648
42,0.14093959731543615,0.9729867290573926,0.029681827063272048,0.9721770534211551,0.021423356305398426
43,0.16778523489932873,0.9614564226930101,0.04188430380394661,0.961300756270725,0.029090455242101562
44,0.19463087248322153,0.9466213564759433,0.0574223269296644,0.9477927297515754,0.038163087960983604
45,0.2214765100671141,0.9281318933019371,0.0766277151497633,0.9315737836971822,0.048424916336068664
46,0.24832214765100669,0.9057538345830145,0.09973553218550792,0.9127048526024013,0.05951777471368063
47,0.27516778523489926,0.8793834785176166,0.1268782103278105,0.8913880319847305,0.07097055096396405
48,0.30201342281879184,0.8490512305067585,0.1580871432811697,0.8679582733016119,0.08224456922189742
49,0.3288590604026844,0.8149196514112779,0.19329371746400673,0.8428738722686148,0.09278664368968494
50,0.3557046979865772,0.7772840114098147,0.23231804017861318,0.8167172228925837,0.10208158258154414
51,0.3825503355704698,0.7365828570635556,0.2748292208939468,0.7902228798834345,0.10969921751682495
52,0.4093959731543624,0.6934221163836382,0.32025566597645616,0.7643603676989617,0.11533554268596656
53,0.43624161073825496,0.6486086023711096,0.3676209419677462,0.7405124443074753,0.11885157737430159
54,0.46308724832214754,0.6031727306962047,0.41530126635253517,0.7207847150888897,0.12031426326235276
55,0.4899328859060401,0.5583118990739154,0.4608235177075039,0.7083797065671532,0.12003215936298764
56,0.5167785234899329,0.514997139919914,0.5011564122135778,0.7076702836267652,0.11853123099916496
57,0.5436241610738255,0.47434567106069186,0.5338336769100384,0.7221124704316495,0.11647814783519386
58,0.5704697986577181,0.4354552549752417,0.5597995914909388,0.7526396895961729,0.11418939797671483
59,0.5973154362416107,0.39824279921437494,0.5799683546792587,0.7983126151785414,0.11184534333500852
60,0.6241610738255032,0.3632923897942071,0.5946961174621644,0.8563827649682123,0.10957205990247028
61,0.6510067114093958,0.33127994516187026,0.6037369145854433,0.9226786337747137,0.10744277271064262
62,0.6778523489932886,0.30256694056448613,0.6064581300215702,0.9921695658026588,0.1054364996953369
63,0.7046979865771812,0.2771270384290531,0.6020784430300035,1.0595706846480981,0.10340778427115302
64,0.7315436241610738,0.2546725225170553,0.5898555257867193,1.1198748003017498,0.10109276987575178
65,0.7583892617449663,0.23482071885486513,0.569241615568292,1.168759156705772,0.09815112945646126
66,0.7852348993288589,0.21721615479098952,0.5400330959015895,1.2028811261416548,0.09423292264111884
67,0.8120805369127517,0.20158906928586448,0.5025142222442729,1.2201087161483137,0.08905745767273779
68,0.8389261744966443,0.18776281903393324,0.4575715823682926,1.219713896665746,0.08248925460745807
69,0.8657718120805369,0.175631778849761,0.40674431445549664,1.2025065617025308,0.0745929337736611
70,0.8926174496644295,0.16512871748444077,0.35217470196362466,1.1708382061357399,0.06564843374428041
71,0.919463087248322,0.15619407210790998,0.29643568493437794,1.1283878039079003,0.05611493581769323
72,0.9463087248322146,0.14875335211731416,0.24223909385902778,1.0796806287147445,0.04654711858362463
73,0.9731543624161074,0.14270450617634733,0.19206962575293657,1.0293890548539932,0.03748607393876747
74,1.0,0.13791463527078196,0.14783213281354815,0.9815847827672425,0.029359584591952922
75,1.0268456375838924,0.1342245359310433,0.11061765416176811,0.9391731358018005,0.022423191393741614
76,1.0536912751677854,0.13145914955000265,0.0806614414715346,0.9036780813950731,0.016754398753670772
77,1.080536912751678,0.12944119614608446,0.057489793198077274,0.8753881654170457,0.012289173431018131
78,1.1073825503355705,0.12800450897038157,0.040178229811655725,0.8537269145952491,0.008876898393238313
79,1.1342281879194631,0.127003939600864,0.027619067262916498,0.8376665462503815,0.006331853796066684
80,1.1610738255033557,0.1263203153770537,0.018725839053430247,0.8260575006337848,0.004469729054406022
81,1.1879194630872483,0.12586080197934288,0.012551297958789604,0.8178309807554383,0.0031277188550207957
82,1.2147651006711409,0.12555615299393627,0.008331958812145636,0.8120911824397326,0.002172090925237237
83,1.2416107382550334,0.125356500069207,0.005485550022372136,0.8081352269694403,0.0014981908948747498
84,1.268456375838926,0.12522692792077292,0.0035854350875873676,0.8054356094418709,0.0010268196639689603
85,1.2953020134228186,0.12514353493958552,0.002328113495351434,0.8036085334105573,0.000699448504300063
86,1.3221476510067112,0.1250902508140748,0.0015023993613230405,0.8023808752916374,0.0004735603581411198
87,1.3489932885906037,0.12505642507427753,0.0009637794238294067,0.8015613847925724,0.0003186593441618741
88,1.3758389261744968,0.12503508035646474,0.0006146258466717877,0.8010177546535339,0.00021308394191446833
89,1.4026845637583893,0.12502168834707128,0.00038964734061252524,0.8006593165634239,0.00014156862350588138
90,1.429530201342282,0.1250133330257247,0.0002455371780202278,0.8004244205998947,9.342860778712232e-05
91,1.4563758389261745,0.12500814925196316,0.00015377376724518566,0.8002714352906778,6.12325295920002e-05
92,1.483221476510067,0.12500495133647113,9.569373614376528e-05,0.8001724268887738,3.98435546388604e-05
93,1.5100671140939597,0.12500298989206837,5.9159230294450977e-05,0.8001087683981476,2.5732727814887355e-05
94,1.5369127516778522,0.12500179396965658,3.63235586711483e-05,0.8000681149245972,1.6490795293880054e-05
95,1.5637583892617448,0.1250010692702722,2.2144298364012885e-05,0.80004233534843,1.0483422993378467e-05
96,1.5906040268456374,0.12500063292368122,1.3400478352189582e-05,0.8000261075222597,6.609256958893132e-06
97,1.61744966442953,0.12500037194816807,8.047139752515056e-06,0.8000159703365999,4.131223340329876e-06
98,1.6442953020134226,0.12500021694911087,4.7941057011651916e-06,0.800009688084415,2.5596228745202483e-06
99,1.6711409395973156,0.12500012556217818,2.832732572813574e-06,0.8000058268233464,1.5716088475768344e-06
100,1.6979865771812082,0.12500007208935068,1.6596907110823922e-06,0.8000034737172017,9.560653341203287e-07
101,1.7248322147651007,0.12500004104726173,9.639781514787384e-07,0.8000020522338587,5.761173967470987e-07
102,1.7516778523489933,0.12500002317339443,5.549093966740827e-07,0.8000012012457878,3.4381283728356977e-07
103,1.778523489932886,0.12500001296820362,3.165111635211242e-07,0.8000006964892094,2.031562322817813e-07
104,1.8053691275167785,0.12500000719196086,1.7884063120114578e-07,0.8000003999286596,1.1883573243529426e-07
105,1.832214765100671,0.1250000039517148,1.0008143241259645e-07,0.8000002273787692,6.879990582209301e-08
106,1.8590604026845636,0.12500000215075052,5.545666343232564e-08,0.8000001279790177,3.9415846936271836e-08
107,1.8859060402684562,0.12500000115920162,3.042096193213935e-08,0.8000000712991999,2.2341742510977452e-08
108,1.9127516778523488,0.1250000006185773,1.6516584123857586e-08,0.8000000393137842,1.2527046995191057e-08
109,1.9395973154362414,0.12500000032673778,8.87373897304012e-09,0.8000000214543339,6.946853365560921e-09
110,1.966442953020134,0.12500000017079718,4.716758399839377e-09,0.80000001158946,3.809397874649502e-09
111,1.993288590604027,0.1250000000883372,2.4799422339135935e-09,0.8000000062000906,2.065248909285774e-09
112,2.0201342281879198,0.1250000000451951,1.2894628858292952e-09,0.8000000032885591,1.1067598451408788e-09
113,2.046979865771812,0.12500000002286787,6.62905506855037e-10,0.8000000017334733,5.861579774289122e-10
114,2.073825503355705,0.12500000001144054,3.3687904079740433e-10,0.8000000009124679,3.0673993416250753e-10
115,2.100671140939597,0.12500000000565784,1.6919153706239528e-10,0.8000000004841135,1.5857440362222184e-10
116,2.12751677852349,0.12500000000276526,8.395890065049164e-11,0.8000000002632957,8.096814688962109e-11
117,2.154362416107382,0.12500000000133532,4.1156445805924455e-11,0.80000000015085,4.082461662004379e-11
118,2.1812080536912752,0.12500000000063696,1.9924635918093737e-11,0.8000000000942997,2.0321802432437863e-11
119,2.2080536912751674,0.12500000000030004,9.523948736937635e-12,0.8000000000662191,9.984693241270983e-12
120,2.2348993288590604,0.12500000000013953,4.493711594464988e-12,0.8000000000524544,4.840996266874066e-12
121,2.2617449664429525,0.12500000000006403,2.0923697538352295e-12,0.8000000000457954,2.3155414871683318e-12
122,2.2885906040268456,0.125000000000029,9.611532601918816e-13,0.8000000000426168,1.092373408163383e-12
123,2.3154362416107386,0.12500000000001296,4.3545074698755125e-13,0.8000000000411203,5.08120814161555e-13
124,2.3422818791946307,0.1250000000000057,1.944778263047396e-13,0.8000000000404257,2.3298929369755284e-13
125,2.3691275167785237,0.12500000000000244,8.556847446600762e-14,0.8000000000401077,1.0526865768666713e-13
126,2.395973154362416,0.12500000000000105,3.7063399797365604e-14,0.800000000039964,4.685619349176889e-14
127,2.422818791946309,0.12500000000000044,1.582554627940507e-14,0.8000000000399003,2.0532390437773352e-14
128,2.449664429530201,0.12500000000000017,6.612308424648277e-15,0.8000000000398724,8.856427540783796e-15
129,2.476510067114094,0.12500000000000006,2.659821287180538e-15,0.8000000000398606,3.763880398677551e-15
130,2.503355704697986,0.12500000000000003,1.0667942116412955e-15,0.8000000000398553,1.5735893733363629e-15
131,2.530201342281879,0.12499999999999997,4.1477314390866735e-16,0.8000000000398533,6.498264894996753e-16
132,2.5570469798657713,0.12499999999999997,1.0546322832780585e-16,0.8000000000398525,2.634299422787987e-16
133,2.5838926174496644,0.12499999999999997,3.181164732397822e-17,0.8000000000398522,1.0140418203556553e-16
134,2.6107382550335574,0.12499999999999997,1.9766489422198194e-17,0.800000000039852,3.988890184957018e-17
135,2.6375838926174495,0.12499999999999997,4.430558380952914e-18,0.8000000000398519,1.4301525863320903e-17
136,2.6644295302013425,0.12499999999999997,-1.3677292481482284e-18,0.8000000000398519,4.416146486937687e-18
137,2.6912751677852347,0.12499999999999997,-3.517504363442278e-18,0.8000000000398519,6.712868498139612e-19
138,2.7181208053691277,0.12499999999999997,-4.298497220927608e-18,0.8000000000398519,-7.190410291428966e-19
139,2.74496644295302,0.12499999999999997,-4.5764764418384674e-18,0.8000000000398519,-1.224370521162625e-18
140,2.771812080536913,0.12499999999999997,-4.673269620636205e-18,0.8000000000398519,-1.4042508912029037e-18
141,2.798657718120805,0.12499999999999997,-4.7060129609124e-18,0.8000000000398519,-1.4667957138100175e-18
142,2.825503355704698,0.12499999999999997,-4.716949388140613e-18,0.8000000000398519,-1.487984137572564e-18
143,2.85234899328859,0.12499999999999997,-4.720632467443037e-18,0.8000000000398519,-1.495009121836003e-18
144,2.879194630872483,0.12499999999999997,-4.721766469397165e-18,0.8000000000398519,-1.4973239593767157e-18
145,2.9060402684563753,0.12499999999999997,-4.722154278363486e-18,0.8000000000398519,-1.4980498484557236e-18
146,2.9328859060402683,0.12499999999999997,-4.7222137601506854e-18,0.8000000000398519,-1.4982945576617264e-18
147,2.9597315436241614,0.12499999999999997,-4.7222329751424924e-18,0.8000000000398519,-1.498339745342289e-18
148,2.9865771812080535,0.12499999999999997,-4.72223890372708e-18,0.8000000000398519,-1.4983538101794951e-18
