,x,n,u,T,q
33,0.3535353535353537,0.7885626141466603,0.2268131455163126,0.8610831534610158,0.09564569520203728
34,0.39393939393939414,0.7336074260399996,0.28050187235925306,0.8420145981105015,0.10027927761304115
35,0.4343434343434346,0.6695438763542734,0.3420249132300587,0.8261965100363802,0.10117575671102454
36,0.4747474747474748,0.5965116421403299,0.4123493129612311,0.8162340469464922,0.09773930087676108
37,0.5151515151515152,0.5055253581945307,0.49111453564189317,0.8234044336092203,0.0895505551169999
38,0.5555555555555557,0.43851202910876863,0.5356730549467943,0.8481129111890705,0.08370240097429973
39,0.5959595959595961,0.38082486355277756,0.5656643592158218,0.8805097119957047,0.07890978741893888
40,0.6363636363636366,0.3322538064014815,0.5777468106428552,0.918076852570141,0.07539390559295683
41,0.676767676767677,0.29030972952400863,0.5725666054824454,0.9580910235399094,0.07259081927832013
42,0.7171717171717172,0.2541937352953103,0.5507745284211095,0.9965755490938074,0.06984680849602995
43,0.7575757575757577,0.22389766930196187,0.5129988530983733,1.0285185375077224,0.06660213507735041
44,0.7979797979797981,0.19920603614903454,0.46125059169857013,1.0489838984646864,0.0624070654122505
45,0.8383838383838386,0.17959253873123693,0.3993984344410826,1.0545253717062286,0.05701931530080005
46,0.878787878787879,0.16438092859435663,0.33262941911082833,1.044365644459919,0.05049918400804449
47,0.9191919191919194,0.15285574738312802,0.26641208071545386,1.0207800102108446,0.0432004580926445
48,0.9595959595959597,0.14432171413232356,0.20541800728397355,0.9883559705117322,0.03565382167719377
49,1.0,0.13814312900869596,0.15278168407374967,0.9524619658288503,0.028405889087007898
50,1.0404040404040407,0.13376809106745824,0.10989338645338383,0.9177367541959547,0.02188702948167882
51,1.0808080808080813,0.1307376454993854,0.07665988013537363,0.8872373673839503,0.016348719485170474
52,1.1212121212121215,0.1286838618805816,0.05200739885625205,0.8623498125693777,0.011868075611364265
53,1.1616161616161618,0.1273215075443578,0.0343989149551826,0.8431810000083791,0.008391910874097646
54,1.2020202020202024,0.126436494337728,0.022228673367068127,0.8290855205552434,0.005790915925647544
55,1.2424242424242427,0.12587310237134788,0.014056826859816775,0.8191079578278755,0.0039055642131694316
56,1.2828282828282833,0.12552142098476624,0.008709687017282164,0.812268832010554,0.0025772204682659745
57,1.3232323232323235,0.12530603763749826,0.005292274892737712,0.8077103824936659,0.0016653123055709953
58,1.3636363636363638,0.12517655888085827,0.003155487674264956,0.8047474547462543,0.001054275830040116
59,1.4040404040404044,0.12510013008724216,0.0018468826654694415,0.8028657358080272,0.0006541603633592867
60,1.4444444444444446,0.12505582157767747,0.0010613381803518565,0.801696570831143,0.0003979074910107219
61,1.4848484848484853,0.12503058994423222,0.0005988936448833896,0.8009852846127015,0.00023730092056545554
62,1.5252525252525255,0.12501647589703213,0.00033183881630565327,0.8005613633065267,0.00013875664457577822
63,1.5656565656565662,0.12500872065857474,0.00018053289504951786,0.8003137750664175,7.954936845241928e-05
64,1.6060606060606064,0.12500453522785507,9.642373707578682e-05,0.8001720502697328,4.4711468086809865e-05
65,1.6464646464646466,0.12500231688232974,5.0551957171703596e-05,0.8000925343367251,2.4635062573574452e-05
66,1.6868686868686873,0.12500116240196454,2.600941127094316e-05,0.8000488080212069,1.3303904905237074e-05
67,1.7272727272727275,0.12500057258060768,1.3129852189268055e-05,0.800025242650775,7.040763338586211e-06
68,1.7676767676767682,0.12500027683049678,6.501467878421856e-06,0.8000127977953363,3.650790882898706e-06
69,1.8080808080808084,0.12500013132462987,3.1568841858381615e-06,0.8000063588680395,1.8542980280171927e-06
70,1.848484848484849,0.12500006110549722,1.5026677336615575e-06,0.8000030955958147,9.223241229731145e-07
71,1.8888888888888893,0.12500002787737102,7.009285070149966e-07,0.8000014760159528,4.491301053882682e-07
72,1.9292929292929295,0.12500001246478043,3.2027853397017945e-07,0.800000689080009,2.140449529883173e-07
73,1.9696969696969702,0.125000005459969,1.4330095440518892e-07,0.8000003148587258,9.979931570218737e-08
74,2.0101010101010104,0.12500000234189082,6.275485686873239e-08,0.8000001407506527,4.5506184077123074e-08
75,2.050505050505051,0.12500000098310043,2.6885463730143632e-08,0.8000000615289157,2.028374321930896e-08
76,2.0909090909090913,0.125000000403694,1.1262593559557415e-08,0.8000000262900291,8.834012178861949e-09
77,2.1313131313131315,0.12500000016206197,4.610746101134768e-09,0.8000000109737877,3.7573265908301305e-09
78,2.171717171717172,0.12500000006356493,1.843563102931465e-09,0.8000000044722572,1.5598030426707514e-09
79,2.2121212121212124,0.12500000002434297,7.194820491350704e-10,0.8000000017784076,6.316368220904646e-10
80,2.252525252525253,0.12500000000909578,2.738767088263398e-10,0.8000000006895669,2.493361145238788e-10
81,2.2929292929292933,0.12500000000331346,1.01610019492035e-10,0.8000000002605209,9.587604689184484e-11
82,2.333333333333334,0.12500000000117584,3.6712028290921234e-11,0.8000000000958255,3.5883995267980736e-11
83,2.373737373737374,0.12500000000040606,1.29057612500534e-11,0.8000000000342863,1.306124041690288e-11
84,2.4141414141414144,0.12500000000013634,4.410031698562552e-12,0.8000000000119218,4.619050596698245e-12
85,2.454545454545455,0.12500000000004446,1.463298990128343e-12,0.8000000000040244,1.5854677999921315e-12
86,2.4949494949494953,0.12500000000001407,4.707958702970997e-13,0.8000000000013177,5.276155093376151e-13
87,2.535353535353536,0.12500000000000433,1.4676092107392995e-13,0.8000000000004177,1.7001158385946956e-13
88,2.575757575757576,0.12500000000000125,4.4175498509280185e-14,0.8000000000001284,5.298712134447921e-14
89,2.616161616161617,0.1250000000000004,1.283341141014582e-14,0.8000000000000377,1.5940068127593865e-14
90,2.656565656565657,0.12500000000000008,3.5160022241007636e-15,0.8000000000000111,4.6300825490465875e-15
91,2.6969696969696972,0.12500000000000003,8.619629681061944e-16,0.8000000000000032,1.298751833005089e-15
92,2.737373737373738,0.12500000000000003,1.4100806707916465e-16,0.8000000000000009,3.5971922593402334e-16
93,2.777777777777778,0.125,-4.859461258503088e-17,0.8000000000000005,1.0216889887350546e-16
94,2.818181818181819,0.125,-9.645262892495198e-17,0.8000000000000004,3.35431968795419e-17
95,2.858585858585859,0.125,-1.0799534335496987e-16,0.8000000000000003,1.605881336024877e-17
96,2.8989898989898992,0.125,-1.1064713067893337e-16,0.8000000000000003,1.1920366863356656e-17
97,2.93939393939394,0.125,-1.112254583034295e-16,0.8000000000000003,1.7929393898182246e-17
98,2.97979797979798,0.125,-1.1134488548709004e-16,0.8000000000000003,1.7731720876155904e-17
