,x,n,u,T,q
60,0.6241610738255032,0.3561947858123667,0.5838083148788841,0.8973572925825982,0.07715319775650636
61,0.6510067114093958,0.32488696538158984,0.5924332963054488,0.9246672721961415,0.07492449456346459
62,0.6778523489932886,0.2979072601911635,0.5902464178945297,0.952259930933701,0.07339545976785446
63,0.7046979865771812,0.27303241713718085,0.5786060088160038,0.9802186846794411,0.07216517486201021
64,0.7315436241610738,0.2496550102802309,0.5586547746508352,1.0077222514296116,0.07087436377035257
65,0.7583892617449663,0.22820647746460027,0.5311596475126275,1.0328212511252801,0.06924499198467586
66,0.7852348993288589,0.20928218830214598,0.4968745055613528,1.0529362446379327,0.06706175423292775
67,0.8120805369127517,0.1931460534959894,0.4568041404206752,1.0657094082802174,0.06417271167342413
68,0.8389261744966443,0.17967488537921297,0.4122635737015795,1.069722359109619,0.06050972462605985
69,0.8657718120805369,0.16852999218391115,0.3648403275453392,1.0647545642228233,0.05610419185622713
70,0.8926174496644295,0.15934072983874076,0.31632892860004186,1.0516329608726103,0.051082774745907805
71,0.919463087248322,0.15179860254662725,0.26861202959226416,1.0319227181533233,0.04564309816733294
72,0.9463087248322146,0.145666085017612,0.2234587720471702,1.0076148411897563,0.040017956145062455
73,0.9731543624161074,0.14074802786199003,0.18228961992038267,0.9808276322692967,0.03443855388585758
74,1.0,0.136865564748079,0.14601031064310604,0.9535259443093366,0.029105648412470805
75,1.0268456375838924,0.13384691015980968,0.11498351214943023,0.9273067879226222,0.024173115900551913
76,1.0536912751677854,0.13153094112388455,0.08912406637699749,0.9032967052069864,0.01974322899349659
77,1.080536912751678,0.12977425301295176,0.0680487231166632,0.8821570905094984,0.01586973027743543
78,1.1073825503355705,0.12845550916452061,0.05121489242697159,0.8641562764314961,0.012564810009629059
79,1.1342281879194631,0.12747567322486905,0.03801925794917484,0.8492660248968315,0.009807765548654592
80,1.1610738255033557,0.12675551380924563,0.027858452891793478,0.8372573738853909,0.007554370598760094
81,1.1879194630872483,0.1262322466971746,0.020165206108680604,0.827785148072345,0.005746200039457909
82,1.2147651006711409,0.12585646043779508,0.014430433160879384,0.820456468407952,0.004318964261616082
83,1.2416107382550334,0.1255896503143012,0.010215733260069592,0.8148807900216691,0.0032089910537244845
84,1.268456375838926,0.12540224489865634,0.007157588837408229,0.8107013158278145,0.0023574688663855056
85,1.2953020134228186,0.12527193228387945,0.004964465626680323,0.8076103789944249,0.0017126341489991617
86,1.3221476510067112,0.12518218067170506,0.003408945636017766,0.8053532461707675,0.001230444588686177
87,1.3489932885906037,0.1251209395049156,0.0023174521816013587,0.8037250478988176,0.0008743429292201104
88,1.3758389261744968,0.1250795430048688,0.0015597183744625626,0.8025645562300132,0.0006145798104816
89,1.4026845637583893,0.12505182809526869,0.00103930871192225,0.8017471288110141,0.0004273748454261432
90,1.429530201342282,0.12503345396987417,0.0006857083334561616,0.8011779648256456,0.00029404937558363256
91,1.4563758389261745,0.1250213924117758,0.0004479874265305873,0.8007861021263414,0.00020018711670988937
92,1.483221476510067,0.1250135523694352,0.0002898304781776692,0.8005192565427804,0.00013485104516338742
93,1.5100671140939597,0.12500850576490838,0.0001856817739914368,0.8003394924894325,8.987765599983938e-05
94,1.5369127516778522,0.1250052884616871,0.00011779076616938253,0.800219680724073,5.926460228600944e-05
95,1.5637583892617448,0.12500325698389436,7.398146107766035e-05,0.8001406784919914,3.8659276572944624e-05
96,1.5906040268456374,0.1250019866051884,4.599947867413745e-05,0.8000891458722259,2.4946178956566533e-05
97,1.61744966442953,0.125001199930916,2.8311069076838583e-05,0.8000558966716926,1.5923304837325345e-05
98,1.6442953020134226,0.12500071762517923,1.7246422623474567e-05,0.8000346788160844,1.0053867105509904e-05
99,1.6711409395973156,0.12500042490882035,1.0398152240038578e-05,0.8000212873653321,6.279042262800724e-06
100,1.6979865771812082,0.12500024906835255,6.204473786018237e-06,0.8000129282709204,3.878777647866802e-06
101,1.7248322147651007,0.12500014452227237,3.6636773125540007e-06,0.8000077676826556,2.369773558814097e-06
102,1.7516778523489933,0.12500008300539983,2.1406924474963744e-06,0.8000046167350209,1.4318195372289164e-06
103,1.778523489932886,0.12500004718284913,1.2375596331553512e-06,0.8000027140730794,8.554452654777234e-07
104,1.8053691275167785,0.1250000265404646,7.077740446410636e-07,0.8000015779657234,5.053251092580268e-07
105,1.832214765100671,0.1250000147711068,4.0038574739125016e-07,0.8000009072146237,2.9510677529663946e-07
106,1.8590604026845636,0.12500000813260928,2.2400540375964475e-07,0.8000005157149249,1.7036310335381551e-07
107,1.8859060402684562,0.12500000442887998,1.2393055802791861e-07,0.8000002898352236,9.721197268632588e-08
108,1.9127516778523488,0.12500000238530332,6.779304890326591e-08,0.8000001610240896,5.482382045787248e-08
109,1.9395973154362414,0.12500000127033875,3.666275151049804e-08,0.8000000884268963,3.055453833428699e-08
110,1.966442953020134,0.12500000066889896,1.9599270795450334e-08,0.8000000479938743,1.6826067928674505e-08
111,1.993288590604027,0.12500000034817693,1.0355338582508657e-08,0.8000000257425293,9.154312683549954e-09
112,2.0201342281879198,0.12500000017912805,5.406605885200384e-09,0.8000000136442422,4.919655715379655e-09
113,2.046979865771812,0.1250000000910687,2.788950441128374e-09,0.8000000071463536,2.6111732622278458e-09
114,2.073825503355705,0.1250000000457434,1.4211100317389264e-09,0.8000000036994728,1.3685265636894642e-09
115,2.100671140939597,0.125000000022696,7.151518509889235e-10,0.8000000018939369,7.081264273263276e-10
116,2.12751677852349,0.12500000001112085,3.5535646358631635e-10,0.8000000009601869,3.616843214919285e-10
117,2.154362416107382,0.12500000000538017,1.7431508803240933e-10,0.8000000004835155,1.8231688279811857e-10
118,2.1812080536912752,0.12500000000256936,8.439495489681738e-11,0.800000000243362,9.068027800684305e-11
119,2.2080536912751674,0.1250000000012109,4.03188829524363e-11,0.8000000001239755,4.449282351062902e-11
120,2.2348993288590604,0.12500000000056305,1.9002217700857288e-11,0.8000000000654257,2.1530398011938658e-11
121,2.2617449664429525,0.12500000000025818,8.83253116660099e-12,0.8000000000371057,1.0272729075422046e-11
122,2.2885906040268456,0.1250000000001167,4.047782797911476e-12,0.8000000000235984,4.831383154414195e-12
123,2.3154362416107386,0.12500000000005196,1.828471524422363e-12,0.8000000000172484,2.2391328179683105e-12
124,2.3422818791946307,0.12500000000002276,8.138230078700975e-13,0.8000000000143062,1.022305542767958e-12
125,2.3691275167785237,0.1250000000000098,3.568439652226667e-13,0.8000000000129632,4.596569024369942e-13
126,2.395973154362416,0.12500000000000405,1.5403473556480004e-13,0.8000000000123599,2.0347371948825884e-13
127,2.422818791946309,0.1250000000000016,6.544450432265824e-14,0.8000000000120926,8.864180022545216e-14
128,2.449664429530201,0.12500000000000058,2.7350500060561852e-14,0.8000000000119761,3.7986157056969826e-14
129,2.476510067114094,0.12500000000000014,1.1230783096793693e-14,0.8000000000119265,1.600416120728191e-14
130,2.503355704697986,0.12499999999999997,4.523761576252973e-15,0.8000000000119055,6.632839274350248e-15
131,2.530201342281879,0.1249999999999999,1.830054207406389e-15,0.8000000000118966,2.6984133920683876e-15
132,2.5570469798657713,0.12499999999999986,7.082417240820774e-16,0.8000000000118934,1.075785265476392e-15
133,2.5838926174496644,0.12499999999999985,2.4855936521007805e-16,0.8000000000118918,4.239969460215817e-16
134,2.6107382550335574,0.12499999999999983,8.119073878373827e-17,0.8000000000118912,1.6565174936021324e-16
135,2.6375838926174495,0.12499999999999983,1.7572785208333342e-17,0.800000000011891,6.32394569136414e-17
136,2.6644295302013425,0.12499999999999983,-6.1329640560475314e-18,0.800000000011891,2.2870541293133818e-17
137,2.6912751677852347,0.12499999999999983,-1.4786786249077555e-17,0.8000000000118909,7.793288552549108e-18
138,2.7181208053691277,0.12499999999999983,-1.7879357609393753e-17,0.8000000000118909,2.281043473779598e-18
139,2.74496644295302,0.12499999999999983,-1.8960450155849145e-17,0.8000000000118909,3.098815328559684e-19
140,2.771812080536913,0.12499999999999983,-1.9329976914932437e-17,0.8000000000118909,-3.7907806778405207e-19
141,2.798657718120805,0.12499999999999983,-1.945328252668204e-17,0.8000000000118909,-6.141161170179767e-19
142,2.825503355704698,0.12499999999999983,-1.9493225885728635e-17,0.8000000000118909,-6.923585352389468e-19
143,2.85234899328859,0.12499999999999983,-1.950614064226749e-17,0.8000000000118909,-7.177898439927268e-19
144,2.879194630872483,0.12499999999999983,-1.9509875575427786e-17,0.8000000000118909,-7.257188785464359e-19
145,2.9060402684563753,0.12499999999999983,-1.9511139500284895e-17,0.8000000000118909,-7.282381896812529e-19
146,2.9328859060402683,0.12499999999999983,-1.9511557355279007e-17,0.8000000000118909,-7.289322422480185e-19
147,2.9597315436241614,0.12499999999999983,-1.9511621764189383e-17,0.8000000000118909,-7.291901170519823e-19
148,2.9865771812080535,0.12499999999999983,-1.951164093926984e-17,0.8000000000118909,-7.292358062800673e-19
