,x,n,u,T,q
82,1.2147651006711409,0.1255497846978395,0.008253589661209216,0.8119943487771294,0.002158921129543035
83,1.2416107382550334,0.1253519596351311,0.005427758527720817,0.8080620020964396,0.0014878755539078823
84,1.268456375838926,0.12522373390913916,0.0035434249039394926,0.8053809761550333,0.0010188412645820225
85,1.2953020134228186,0.12514131318890856,0.0022979303964755517,0.8035682137524436,0.0006933407364855776
86,1.3221476510067112,0.12508872001742885,0.001480924533549105,0.8023513919616084,0.00046892578482408064
87,1.3489932885906037,0.125055379038219,0.0009486290442742823,0.8015400005042941,0.00031517085961079333
88,1.3758389261744968,0.12503437086678404,0.0006040187027187322,0.8010023617178051,0.00021047835657066582
89,1.4026845637583893,0.1250212104537903,0.00038227433310186157,0.8006483172650665,0.00013963738965744164
90,1.429530201342282,0.12501301327749995,0.00024044805376043698,0.8004166178687419,9.200831850246189e-05
91,1.4563758389261745,0.12500793672472005,0.00015028551682548522,0.8002659406949456,6.019632916439344e-05
92,1.483221476510067,0.12500481100844846,9.331957104095986e-05,0.8001685865769429,3.9093797403624474e-05
93,1.5100671140939597,0.12500289785519084,5.755490265908882e-05,0.800106104959663,2.5194870548619248e-05
94,1.5369127516778522,0.12500173401769302,3.52474340602205e-05,0.8000662824469247,1.6108393618995426e-05
95,1.5637583892617448,0.12500103049321,2.1427996700494653e-05,0.8000410850789832,1.021408286749385e-05
96,1.5906040268456374,0.12500060802641175,1.2927498412035752e-05,0.8000252619113546,6.42139849577599e-06
97,1.61744966442953,0.125000356085189,7.737443425961398e-06,0.8000154036152459,4.001523436642541e-06
98,1.6442953020134226,0.12500020692347857,4.593100827947238e-06,0.8000093118663758,2.47101372595306e-06
99,1.6711409395973156,0.12500011927913215,2.7034636006897844e-06,0.8000055795164586,1.5117234000294643e-06
100,1.6979865771812082,0.12500006818627285,1.577342334728296e-06,0.8000033127887434,9.16037559048159e-07
101,1.7248322147651007,0.12500003864465034,9.120311164342716e-07,0.8000019485962677,5.496625217451508e-07
102,1.7516778523489933,0.12500002170827668,5.224683366205161e-07,0.8000011352090417,3.265279293707512e-07
103,1.778523489932886,0.12500001208338352,2.9645965352236544e-07,0.8000006548658557,1.9199375891647124e-07
104,1.8053691275167785,0.12500000666288963,1.665773319786517e-07,0.8000003739826096,1.117120958331815e-07
105,1.832214765100671,0.12500000363857902,9.266207807851893e-08,0.8000002113872713,6.430821549314046e-08
106,1.8590604026845636,0.12500000196735334,5.101735476988729e-08,0.8000001182359548,3.661809690201898e-08
107,1.8859060402684562,0.12500000105293943,2.7794617963228684e-08,0.8000000654323964,2.06205450640267e-08
108,1.9127516778523488,0.12500000055768248,1.498062824013665e-08,0.8000000358229751,1.1481330971522976e-08
109,1.9395973154362414,0.1250000002922317,7.985952708257366e-09,0.8000000194022527,6.319515820582667e-09
110,1.966442953020134,0.12500000015146734,4.209699407941707e-09,0.8000000103978451,3.4378306591550598e-09
111,1.993288590604027,0.1250000000776346,2.193821600490025e-09,0.8000000055166839,1.8479968791040426e-09
112,2.0201342281879198,0.12500000003933928,1.129985099204966e-09,0.8000000029015237,9.81382851373897e-10
113,2.046979865771812,0.12500000001970246,5.751189888214001e-10,0.8000000015170659,5.147524427634841e-10
114,2.073825503355705,0.12500000000975034,2.8916529660441624e-10,0.8000000007930247,2.666131141531431e-10
115,2.100671140939597,0.12500000000476658,1.4359059284686865e-10,0.8000000004190504,1.3632834594113922e-10
116,2.12751677852349,0.12500000000230124,7.040171454000483e-11,0.800000000228325,6.880313752651031e-11
117,2.154362416107382,0.12500000000109682,3.4072246605640354e-11,0.8000000001323074,3.426411854541489e-11
118,2.1812080536912752,0.12500000000051592,1.6272666484652834e-11,0.8000000000846024,1.6833218939261235e-11
119,2.2080536912751674,0.12500000000023945,7.667054336937965e-12,0.8000000000612181,8.155897787016574e-12
120,2.2348993288590604,0.12500000000010955,3.5627595557139967e-12,0.8000000000499117,3.896068581590192e-12
121,2.2617449664429525,0.12500000000004938,1.6322322199693548e-12,0.8000000000445213,1.8344230622760283e-12
122,2.2885906040268456,0.1250000000000219,7.369361039690115e-13,0.800000000041988,8.5103917273001e-13
123,2.3154362416107386,0.12500000000000952,3.278791396065328e-13,0.8000000000408148,3.888907187209845e-13
124,2.3422818791946307,0.12500000000000402,1.436402615027487e-13,0.8000000000402798,1.7498010930749998e-13
125,2.3691275167785237,0.1250000000000016,6.199844708256055e-14,0.8000000000400395,7.748921295307276e-14
126,2.395973154362416,0.12500000000000058,2.6230385882708458e-14,0.800000000039933,3.3773005852342523e-14
127,2.422818791946309,0.1250000000000001,1.0966393221738833e-14,0.8000000000398868,1.4464322711465746e-14
128,2.449664429530201,0.12499999999999994,4.466069962932184e-15,0.8000000000398668,6.1032933170056694e-15
129,2.476510067114094,0.12499999999999989,1.7647893061876117e-15,0.8000000000398586,2.5281083831031984e-15
130,2.503355704697986,0.12499999999999985,6.934126235643284e-16,0.8000000000398552,1.0283791187586026e-15
131,2.530201342281879,0.12499999999999983,2.29114474347319e-16,0.8000000000398537,4.099557348370251e-16
132,2.5570469798657713,0.12499999999999983,9.541188981440277e-17,0.8000000000398529,1.6703048799502386e-16
133,2.5838926174496644,0.12499999999999983,5.1009190503729984e-18,0.8000000000398528,6.528225176772353e-17
134,2.6107382550335574,0.12499999999999983,-1.865781497145949e-17,0.8000000000398525,2.5763190353542994e-17
135,2.6375838926174495,0.12499999999999983,-2.74981395082568e-17,0.8000000000398525,1.0726795343989703e-17
136,2.6644295302013425,0.12499999999999983,-3.0717628860117696e-17,0.8000000000398525,8.595684409563774e-18
137,2.6912751677852347,0.12499999999999983,-3.186449575781329e-17,0.8000000000398525,6.555492438340147e-18
138,2.7181208053691277,0.12499999999999983,-3.226410043814302e-17,0.8000000000398525,5.82904780738942e-18
139,2.74496644295302,0.12499999999999983,-3.239957500728106e-17,0.8000000000398525,5.576603220695773e-18
140,2.771812080536913,0.12499999999999983,-3.2444653047223396e-17,0.8000000000398525,5.491073426535855e-18
141,2.798657718120805,0.12499999999999983,-3.245918573177147e-17,0.8000000000398525,5.462749473288492e-18
142,2.825503355704698,0.12499999999999983,-3.246373007286257e-17,0.8000000000398525,5.45365822788254e-18
143,2.85234899328859,0.12499999999999983,-3.246521654432985e-17,0.8000000000398525,5.450805558745765e-18
144,2.879194630872483,0.12499999999999983,-3.2465645870186753e-17,0.8000000000398525,5.449982580317128e-18
145,2.9060402684563753,0.12499999999999983,-3.2465716330504237e-17,0.8000000000398525,5.4497118645263806e-18
146,2.9328859060402683,0.12499999999999983,-3.2465738017248334e-17,0.8000000000398525,5.449660699300918e-18
147,2.9597315436241614,0.12499999999999983,-3.246574435116149e-17,0.8000000000398525,5.449645607542058e-18
148,2.9865771812080535,0.12499999999999983,-3.2465746103693884e-17,0.8000000000398525,5.4496413838277074e-18
