,x,n,u,T,q
72,0.45728643216080406,0.6323360304719313,0.3778163289754489,0.8503700106625298,0.0827998564551105
73,0.47738693467336674,0.5915894111529161,0.42097789063151764,0.8428338794543674,0.07845231014428804
74,0.49748743718592964,0.5678642835803493,0.44826115894630186,0.8373731712091366,0.07565476830699791
75,0.5175879396984926,0.5537599498291466,0.45995217288608814,0.8371961333340755,0.07443983231089756
76,0.5376884422110553,0.5306534108261768,0.4701737449273384,0.842638809661481,0.07333992526693756
77,0.5577889447236182,0.49050120659171476,0.4884725599895098,0.85338409557209,0.07134424653245228
78,0.5778894472361811,0.44180186707385916,0.5138174471644747,0.8684842880422209,0.0685599907233506
79,0.5979899497487438,0.3965046044669307,0.5412076468121616,0.8850258080626119,0.06550934258055198
80,0.6180904522613067,0.3613532013104049,0.5639006286609577,0.9001916026817183,0.06288148681608953
81,0.6381909547738693,0.33601703239055686,0.5774439998562205,0.9132242409468351,0.06109833025796314
82,0.6582914572864322,0.3164394106501084,0.5814001704995022,0.9253368915172371,0.06013199667431384
83,0.6783919597989951,0.2986179504963407,0.5775603076072361,0.9382638389146033,0.0597060582029589
84,0.6984924623115578,0.28041238755121195,0.5677719526892319,0.9531410599887554,0.05953969197496362
85,0.7185929648241207,0.26155896588056343,0.5532132414302228,0.9701132255795862,0.05943005313440767
86,0.7386934673366834,0.24287859645685472,0.5345807964457423,0.988354947949933,0.059231117965579
87,0.7587939698492463,0.22543145476836593,0.512387429217964,1.0063198991390734,0.05882007528175101
88,0.7788944723618092,0.20996798028570543,0.4870774599578221,1.022176693293754,0.05808544521743544
89,0.7989949748743719,0.19674275273522068,0.45900367786515806,1.0343185444439924,0.05693457437580907
90,0.8190954773869348,0.18559907540803242,0.42841245674175127,1.0417279077215686,0.05530756487965034
91,0.8391959798994975,0.17617318779482716,0.39552992742548504,1.0440499774876042,0.05318694192569179
92,0.8592964824120604,0.1680864245723321,0.3607211382175065,1.0414366143448115,0.050598909718371235
93,0.8793969849246233,0.16105573412160704,0.3246185457986773,1.0343415619606746,0.04760704805412258
94,0.8994974874371859,0.1549164465194973,0.28813349502403157,1.0233901281715772,0.04430091333624548
95,0.9195979899497488,0.14958915135510564,0.2523359913168996,1.0093246356037917,0.04078213060751512
96,0.9396984924623115,0.14503028859982725,0.21825772551306613,0.9929661369046167,0.037150970520696394
97,0.9597989949748744,0.1411940708114624,0.18670674892465922,0.9751534383224963,0.033496644766588736
98,0.9798994974874373,0.13801577708134938,0.15816730762601985,0.9566689272072215,0.029893356111142744
99,1.0,0.13541313260443225,0.13280738729102523,0.9381831918122447,0.026401564920772613
100,1.0201005025125627,0.1332968035430598,0.11056312752342087,0.9202360151369762,0.023071642808506
101,1.0402010050251256,0.13158163421293598,0.09124477570745144,0.9032452803561173,0.01994667458963664
102,1.0603015075376885,0.130193884964504,0.07461923674509365,0.8875234687890388,0.017062677946205793
103,1.0804020100502514,0.12907349433907236,0.060452193685447936,0.8732877949839303,0.01444661804984015
104,1.1005025125628143,0.12817273509003127,0.04851709577615103,0.8606629381371104,0.012113923098426549
105,1.1206030150753767,0.12745332337675216,0.03858865157710214,0.8496834085408591,0.010067241001022366
106,1.1407035175879396,0.1268836079125803,0.030436195721094704,0.8403025356058307,0.008297280855532128
107,1.1608040201005025,0.12643662749590304,0.02382423913069647,0.8324100408302182,0.006785488984365802
108,1.1809045226130654,0.12608910575418403,0.018519981014952773,0.8258549963566304,0.005507610297154698
109,1.2010050251256283,0.12582107008539417,0.014303677852827115,0.8204686910357937,0.0044370848042091515
110,1.2211055276381912,0.12561571568510588,0.010977560688706879,0.8160828158093989,0.003547577730080733
111,1.2412060301507537,0.12545925092344992,0.008370854796074384,0.8125409502169105,0.002814438244928657
112,1.2613065326633166,0.12534061982255368,0.006340625235159686,0.8097038338392233,0.002215270727749293
113,1.2814070351758795,0.12525111611893786,0.004769586654978916,0.8074503230624642,0.0017299728184303755
114,1.3015075376884424,0.12518395570576327,0.0035624366380190607,0.8056761485630825,0.0013405705124245907
115,1.3216080402010053,0.12513387353400351,0.00264198370608363,0.8042920385120029,0.0010310545884128699
116,1.3417085427135678,0.12509678450317072,0.0019457774797129307,0.8032220037014014,0.0007872874966486824
117,1.3618090452261307,0.12506951874669492,0.0014234421486965497,0.8024019720043796,0.000596960593913997
118,1.3819095477386936,0.12504962229764738,0.0010346142218273873,0.8017786474693351,0.00044955042179743314
119,1.4020100502512565,0.12503520663908815,0.0007472894658546234,0.8013084110208024,0.00033623339953964547
120,1.4221105527638194,0.12502483165864245,0.0005364155846915515,0.8009561572328032,0.0002497457850697213
121,1.4422110552763818,0.12501741122511517,0.00038264276166502867,0.8006940652651138,0.00018420019339100612
122,1.4623115577889447,0.12501213536850742,0.00027120834627078456,0.8005003692153485,0.0001348821416508009
123,1.4824120603015076,0.1250084061937311,0.00019096408847378088,0.8003582091267221,9.805008643180147e-05
124,1.5025125628140705,0.12500578604404816,0.0001335580175717461,0.8002546232478576,7.075515895652158e-05
125,1.5226130653266334,0.12500395665503194,9.277174415524843e-05,0.8001797078483062,5.0687821421403096e-05
126,1.5427135678391959,0.12500268780944127,6.400022763813712e-05,0.8001259407765168,3.6051644670970596e-05
127,1.5628140703517588,0.12500181379441858,4.385203403127974e-05,0.8000876470645119,2.5460629497543227e-05
128,1.5829145728643217,0.12500121596304895,2.9845490516260615e-05,0.8000605791528286,1.785550687797983e-05
129,1.6030150753768846,0.1250008098992006,2.017832311847675e-05,0.8000415865299064,1.243507448373107e-05
130,1.6231155778894475,0.12500053598103564,1.3552774141929683e-05,0.8000283550272866,8.599741760135597e-06
131,1.64321608040201,0.12500035243981467,9.04277142900052e-06,0.8000192014022384,5.905386216189827e-06
132,1.6633165829145728,0.12500023026071974,5.993391560870191e-06,0.8000129127385451,4.02614755092502e-06
133,1.6834170854271358,0.1250001494554708,3.945399209508578e-06,0.800008622521463,2.7249734394222045e-06
134,1.7035175879396987,0.12500009636152215,2.579290243550246e-06,0.800005716528403,1.8307531883664734e-06
135,1.7236180904522616,0.12500006170726385,1.674368342198341e-06,0.8000037625114151,1.2208802564884104e-06
136,1.743718592964824,0.12500003924286213,1.0792185804512837e-06,0.8000024584071947,8.081459664724131e-07
137,1.763819095477387,0.12500002478248823,6.906526519708755e-07,0.800001594628113,5.309931375348446e-07
138,1.7839195979899498,0.125000015540855,4.3883424472362973e-07,0.8000010268393325,3.463230185868259e-07
139,1.8040201005025127,0.12500000967718455,2.7684508531441615e-07,0.8000006564326598,2.2421823563914696e-07
140,1.8241206030150756,0.12500000598368735,1.734083374400257e-07,0.8000004166007741,1.4409453506170315e-07
141,1.844221105527638,0.1250000036739209,1.0784243121721522e-07,0.8000002624671583,9.191468857954534e-08
142,1.864321608040201,0.12500000223982244,6.658399667830434e-08,0.8000001641430532,5.818935516679818e-08
143,1.8844221105527639,0.12500000135577063,4.081029106375454e-08,0.8000001018871804,3.655750111420157e-08
144,1.9045226130653268,0.1250000008147047,2.4827824278748298e-08,0.8000000627653142,2.2789622315706348e-08
145,1.9246231155778897,0.12500000048596027,1.499077098512513e-08,0.8000000383691228,1.4095655960351255e-08
146,1.9447236180904521,0.1250000002876957,8.982091664832377e-09,0.8000000232743449,8.649492773629643e-09
147,1.964824120603015,0.12500000016902468,5.34023213698268e-09,0.8000000140086323,5.26540745274805e-09
148,1.984924623115578,0.12500000009854004,3.150232030920828e-09,0.8000000083665739,3.179752271464617e-09
149,2.0050251256281406,0.12500000005700218,1.8437491633222898e-09,0.8000000049587417,1.9048369005634263e-09
150,2.0251256281407035,0.12500000003271608,1.0705729076548426e-09,0.80000000291706,1.1318849250065816e-09
151,2.0452261306532664,0.12500000001862932,6.166787551634944e-10,0.8000000017037858,6.671034809525409e-10
152,2.065326633165829,0.12500000001052364,3.52365983371723e-10,0.8000000009886703,3.8992942013677837e-10
153,2.0854271356783918,0.12500000000589684,1.9969814444627726e-10,0.8000000005706347,2.2600980684989906e-10
154,2.1055276381909547,0.12500000000327724,1.1223874539148715e-10,0.8000000003282928,1.2988506708249525e-10
155,2.1256281407035176,0.1250000000018062,6.255160109147385e-11,0.8000000001889882,7.399874256188793e-11
156,2.1457286432160805,0.12500000000098696,3.4561840850581175e-11,0.8000000001095997,4.178969573856238e-11
157,2.165829145728643,0.12500000000053468,1.893034703237804e-11,0.8000000000647516,2.3390829174185147e-11
158,2.185929648241206,0.12500000000028708,1.0277128705964062e-11,0.8000000000396412,1.2975058791782834e-11
159,2.2060301507537687,0.1250000000001527,5.529486274540709e-12,0.8000000000257086,7.132086061174122e-12
160,2.2261306532663316,0.1250000000000805,2.9481004165717277e-12,0.8000000000180476,3.88435866380549e-12
161,2.2462311557788945,0.12500000000004197,1.5574125955162546e-12,0.8000000000138745,2.0958629568041155e-12
162,2.266331658291457,0.12500000000002168,8.151042167347182e-13,0.8000000000116219,1.120175928521561e-12
163,2.28643216080402,0.12500000000001102,4.225324875670534e-13,0.8000000000104177,5.929404465712875e-13
164,2.306532663316583,0.12500000000000552,2.169035790328793e-13,0.80000000000978,3.1079066586360027e-13
165,2.3266331658291457,0.12500000000000272,1.1026887147993967e-13,0.8000000000094454,1.6127093890204866e-13
166,2.3467336683417086,0.12500000000000125,5.554106940089699e-14,0.8000000000092721,8.283506408749608e-14
167,2.366834170854271,0.1250000000000005,2.7686016447550514e-14,0.8000000000091829,4.210733738291824e-14
168,2.386934673366834,0.12500000000000017,1.3654125478463816e-14,0.8000000000091375,2.118818234679109e-14
169,2.407035175879397,0.12499999999999999,6.652508857220253e-15,0.8000000000091148,1.054418583684956e-14
170,2.4271356783919598,0.1249999999999999,3.2166608866096718e-15,0.8000000000091033,5.185991311775581e-15
171,2.4472361809045227,0.12499999999999986,1.5422908873587912e-15,0.8000000000090977,2.523841954058033e-15
172,2.467336683417085,0.12499999999999983,7.353602799623242e-16,0.8000000000090949,1.2131275099112379e-15
173,2.487437185929648,0.12499999999999983,3.2310877346502174e-16,0.8000000000090935,5.857942607706189e-16
174,2.507537688442211,0.12499999999999982,1.1425645901312182e-16,0.8000000000090931,2.731369485357262e-16
175,2.527638190954774,0.12499999999999982,2.996643973411054e-17,0.8000000000090927,1.2841644590519903e-16
176,2.5477386934673367,0.12499999999999982,-8.79114219201153e-18,0.8000000000090925,5.732472462072271e-17
177,2.567839195979899,0.12499999999999982,-2.6391155073077308e-17,0.8000000000090925,2.441543975287406e-17
178,2.587939698492462,0.12499999999999982,-3.4281865697758486e-17,0.8000000000090925,1.6314788836819277e-17
179,2.608040201005025,0.12499999999999982,-3.7773046796524673e-17,0.8000000000090923,9.531814727887453e-18
180,2.628140703517588,0.12499999999999982,-3.9297197972577625e-17,0.8000000000090923,6.513578258092568e-18
181,2.648241206030151,0.12499999999999982,-3.9953368445077494e-17,0.8000000000090923,5.1891363071695456e-18
182,2.6683417085427132,0.12499999999999982,-4.0231875800465466e-17,0.8000000000090923,4.616185396756378e-18
183,2.688442211055276,0.12499999999999982,-4.03484309456973e-17,0.8000000000090923,4.371930096762073e-18
184,2.708542713567839,0.12499999999999982,-4.039631344001385e-17,0.8000000000090923,4.269300326991028e-18
185,2.728643216080402,0.12499999999999982,-4.04157586897876e-17,0.8000000000090923,4.2268592038207024e-18
186,2.748743718592965,0.12499999999999982,-4.042362393299671e-17,0.8000000000090923,4.209652545398198e-18
187,2.7688442211055273,0.12499999999999982,-4.0426670129343847e-17,0.8000000000090923,4.2027736193334654e-18
188,2.78894472361809,0.12499999999999982,-4.042786441295562e-17,0.8000000000090923,4.1999975634184214e-18
189,2.809045226130653,0.12499999999999982,-4.0428253687518603e-17,0.8000000000090923,4.1989489614942155e-18
190,2.829145728643216,0.12499999999999982,-4.0428403722061156e-17,0.8000000000090923,4.198581030888588e-18
191,2.849246231155779,0.12499999999999982,-4.04284600068248e-17,0.8000000000090923,4.1984411029326755e-18
192,2.8693467336683414,0.12499999999999982,-4.0428480567990773e-17,0.8000000000090923,4.1983892274546775e-18
193,2.8894472361809043,0.12499999999999982,-4.042848788426206e-17,0.8000000000090923,4.198370476302424e-18
194,2.909547738693467,0.12499999999999982,-4.0428490420358775e-17,0.8000000000090923,4.1983638677354235e-18
195,2.92964824120603,0.12499999999999982,-4.042849127667511e-17,0.8000000000090923,4.19836159727879e-18
196,2.949748743718593,0.12499999999999982,-4.042849155822425e-17,0.8000000000090923,4.1983608371975485e-18
197,2.969849246231156,0.12499999999999982,-4.042849164831457e-17,0.8000000000090923,4.198360589422416e-18
198,2.9899497487437183,0.12499999999999982,-4.0428491676346e-17,0.8000000000090923,4.198360510843247e-18
