,x,n,u,T,q
60,0.21608040201005035,0.9319985354245888,0.08361000901042473,0.9305737226146472,0.06093828990146239
61,0.23618090452261303,0.9182900411002686,0.09847826603992008,0.9208530062397782,0.067194992532396
62,0.25628140703517593,0.9025479956025293,0.11524054867730231,0.9105112679914412,0.07333530770028587
63,0.2763819095477386,0.884740536192219,0.13394703699554172,0.8996139382131332,0.07923016466957232
64,0.2964824120603015,0.8649849032873835,0.15452322170471247,0.8882638583223957,0.08474691022931151
65,0.3165829145728644,0.8435374695119516,0.17674835556237561,0.8766255052870149,0.08975314605357769
66,0.3366834170854271,0.8206850496946182,0.2003082379075579,0.8649449769070597,0.09412165656005114
67,0.35678391959799,0.7965154439097284,0.22496116037353903,0.8535518152469841,0.09773092709687058
68,0.3768844221105527,0.7706188149324082,0.2508094451860496,0.8428285582207315,0.10045388362049451
69,0.3969849246231156,0.7419200307128281,0.27855820766560696,0.8331380290020223,0.10213704643350191
70,0.4170854271356785,0.7090243516521054,0.3094731064373588,0.8247116158485032,0.10259822858295857
71,0.43718592964824116,0.6714217519060403,0.34461662439531837,0.8175587512822894,0.10170069511619398
72,0.45728643216080406,0.6311641087287337,0.3831596365211738,0.8116012731054554,0.09954951303444165
73,0.47738693467336674,0.5932173218668595,0.42082236267926726,0.8072157215535923,0.09670594411306016
74,0.49748743718592964,0.5625175866910781,0.45159915558541425,0.805460806230722,0.09403034056797337
75,0.5175879396984926,0.5373488662410021,0.47437682900455047,0.8077441753889928,0.09184476890680567
76,0.5376884422110553,0.5098820114508753,0.4948158063529215,0.8148919556456767,0.08961346451003088
77,0.5577889447236182,0.47544742909588206,0.5177179681187374,0.8272349372017542,0.0868246301935581
78,0.5778894472361811,0.4371227851030324,0.5422485849278209,0.8443240613651308,0.08364889793373127
79,0.5979899497487438,0.4004698455056711,0.5655253969634423,0.8642857124165619,0.08051163624134758
80,0.6180904522613067,0.3693486264622211,0.5840270670153871,0.8850693396259693,0.07786322802216036
81,0.6381909547738693,0.34415140516896375,0.5955590217560048,0.9056039605309062,0.0759239169629729
82,0.6582914572864322,0.3229579219809274,0.5999181310038464,0.9259967457259167,0.0746235052030274
83,0.6783919597989951,0.3035268732521616,0.5979837494315319,0.9469077939630661,0.07374092295616791
84,0.6984924623115578,0.28450072565640216,0.590647152927185,0.9688166428186831,0.07305398419285562
85,0.7185929648241207,0.2656001277078251,0.5784384108289604,0.991591146981686,0.07239249496576781
86,0.7386934673366834,0.24725738359238314,0.5616502349292464,1.0143817173818719,0.07162478583852447
87,0.7587939698492463,0.2301280973056745,0.540545369383643,1.0357716141442967,0.07063385058401726
88,0.7788944723618092,0.2147247593577252,0.5154563917722534,1.0541193363211352,0.06930902996789987
89,0.7989949748743719,0.20125538987008365,0.48677871307858106,1.067972806878758,0.06755370057061798
90,0.8190954773869348,0.18964363566971035,0.4549374499053769,1.0763783234229582,0.06529959333142638
91,0.8391959798994975,0.17964864723625032,0.4204002211258924,1.0789679780339534,0.06251862771412459
92,0.8592964824120604,0.17099597332494806,0.38374454510183803,1.0758610029237439,0.05922766650834706
93,0.8793969849246233,0.16346244116312234,0.3457274252996147,1.0675102991880134,0.055485798814731715
94,0.8994974874371859,0.1569013390420376,0.3072926969809266,1.0545934629102467,0.051385663593142554
95,0.9195979899497488,0.15122515995671848,0.26948894174048993,1.0379568605291112,0.04704083435273345
96,0.9396984924623115,0.1463730565236738,0.23332438884770418,1.0185680222653821,0.04257180485524239
97,0.9597989949748744,0.14228399001115216,0.1996201522078475,0.9974430932036974,0.038093606470965546
98,0.9798994974874373,0.13888438200723646,0.16892054389819383,0.9755563852153406,0.03370756553580002
99,1.0,0.1360889067687058,0.14148460106378433,0.953762621258004,0.029497894073008304
100,1.0201005025125627,0.13380823804097416,0.11734173563823641,0.9327543008767933,0.025531750279954146
101,1.0402010050251256,0.13195756258853908,0.09637212925233998,0.9130537819048177,0.021860484867054008
102,1.0603015075376885,0.13046219983874688,0.07837651044652348,0.8950249304922608,0.018520402977458505
103,1.0804020100502514,0.12925947968052712,0.06311919213932148,0.8788898719015099,0.015532749931608877
104,1.1005025125628143,0.1282978472933405,0.050346835429763766,0.8647451803627086,0.012903691621153809
105,1.1206030150753767,0.1275347310862576,0.039794358586617194,0.8525790285227135,0.010625252518398569
106,1.1407035175879396,0.12693440624873142,0.03118874722063501,0.8422922647548168,0.008677647785686088
107,1.1608040201005025,0.12646645864009495,0.024256063446039068,0.8337237134866855,0.0070327207138538165
108,1.1809045226130654,0.12610491000903382,0.01873157907686635,0.8266768124682518,0.005657732728746205
109,1.2010050251256283,0.1258277779529287,0.014370196865927682,0.8209434540145486,0.004518719939074875
110,1.2211055276381912,0.125616796432897,0.01095427226505738,0.8163218830091288,0.0035829216725552318
111,1.2412060301507537,0.1254571114736876,0.008297395692279759,0.8126276134953363,0.0028201761608573415
112,1.2613065326633166,0.1253368865607674,0.006244312924831419,0.8096982529594934,0.0022034755373316036
113,1.2814070351758795,0.12524683912508414,0.004668163838204644,0.807394139243904,0.0017089966841790018
114,1.3015075376884424,0.1251797650944254,0.003466452673279833,0.80559675963282,0.0013158984776981044
115,1.3216080402010053,0.12513010415881476,0.0025568641371290913,0.8042064026840732,0.001006072225289507
116,1.3417085427135678,0.1250935754777266,0.0018735491281804643,0.8031398248798591,0.0007639220149090097
117,1.3618090452261307,0.12506688982757516,0.0013640759880968179,0.8023281879710016,0.0005761773579852821
118,1.3819095477386936,0.12504752874348127,0.0009869875036610928,0.8017152400292531,0.0004317110990760141
119,1.4020100502512565,0.1250335754062973,0.0007098142032502631,0.8012556366556838,0.00032133886240327385
120,1.4221105527638194,0.12502358296622237,0.0005074089324795876,0.80091333537686,0.00023759341437559547
121,1.4422110552763818,0.1250164698441813,0.0003605201156398935,0.8006600603576467,0.00017448323669993262
122,1.4623115577889447,0.12501143547747892,0.00025456794896328944,0.800473876976112,0.00012725225457404574
123,1.4824120603015076,0.12500789266819978,0.0001786123521713112,0.8003379238852616,9.215688399259491e-05
124,1.5025125628140705,0.12500541402753457,0.0001245057886398229,0.800239333536114,6.627081409346597e-05
125,1.5226130653266334,0.12500369043830548,8.621760680598723e-05,0.800168346928175,4.732117263912949e-05
126,1.5427135678391959,0.12500249951217313,5.93084427103419e-05,0.8001176071444527,3.3554553735502754e-05
127,1.5628140703517588,0.1250016820553263,4.052856706034663e-05,0.8000816045167254,2.3628699452522043e-05
128,1.5829145728643217,0.1250011247185717,2.751398389402617e-05,0.800056243677435,1.6525044933539838e-05
129,1.6030150753768846,0.12500074728641133,1.855733454575473e-05,0.8000385059907013,1.1477962825378779e-05
130,1.6231155778894475,0.12500049338556438,1.2435302224794199e-05,0.8000261863244462,7.917538248230888e-06
131,1.64321608040201,0.12500032369946235,8.278725387261696e-06,0.8000176883621967,5.423559556668398e-06
132,1.6633165829145728,0.12500021102392758,5.475244939278691e-06,0.8000118665923823,3.688951974593083e-06
133,1.6834170854271358,0.12500013668264132,3.596898523668299e-06,0.8000079057068421,2.491157725285981e-06
134,1.7035175879396987,0.12500008794928488,2.3468434880832565e-06,0.8000052298042888,1.6701024937268703e-06
135,1.7236180904522616,0.12500005621241606,1.5206302093508676e-06,0.8000034349863433,1.111492662855665e-06
136,1.743718592964824,0.12500003568331314,9.783893466690873e-07,0.8000022399535212,7.343168760482655e-07
137,1.763819095477387,0.12500002249559192,6.250700320398861e-07,0.8000014501745998,4.815874288131932e-07
138,1.7839195979899498,0.1250000140834942,3.9652175124056763e-07,0.8000009321146677,3.135341543542315e-07
139,1.8040201005025127,0.12500000875580763,2.497610578721021e-07,0.8000005948210964,2.0263309291713692e-07
140,1.8241206030150756,0.12500000540567427,1.5620577862296344e-07,0.8000003768460938,1.299984336221634e-07
141,1.844221105527638,0.12500000331406724,9.699956650777297e-08,0.8000002370188862,8.278301336040797e-08
142,1.864321608040201,0.12500000201747993,5.9801941702802e-08,0.800000147982872,5.2321661193409814e-08
143,1.8844221105527639,0.1250000012194354,3.6601042119817216e-08,0.8000000917084106,3.2818180395517794e-08
144,1.9045226130653268,0.12500000073175163,2.223595574600306e-08,0.8000000564070979,2.042657463154676e-08
145,1.9246231155778897,0.12500000043588436,1.3407618937421399e-08,0.8000000344309247,1.2614943367048504e-08
146,1.9447236180904521,0.12500000025770855,8.022950508149656e-09,0.8000000208559849,7.729519969659356e-09
147,1.964824120603015,0.125000000151213,4.76391364519904e-09,0.8000000125365047,4.698656246813725e-09
148,1.984924623115578,0.1250000000880467,2.8067899311214574e-09,0.800000007478417,2.8335421695775924e-09
149,2.0050251256281406,0.12500000005087092,1.6407667334395642e-09,0.8000000044278442,1.6951219891766267e-09
150,2.0251256281407035,0.12500000002916295,9.515910457534912e-10,0.8000000026028361,1.0059176681653899e-09
151,2.0452261306532664,0.12500000001658707,5.475096759169784e-10,0.8000000015198486,5.920797307510191e-10
152,2.065326633165829,0.1250000000093595,3.1248890354152694e-10,0.8000000008824069,3.4562932054558584e-10
153,2.0854271356783918,0.12500000000523884,1.7690170216863508e-10,0.8000000005102834,2.0007927358589705e-10
154,2.1055276381909547,0.12500000000290848,9.931830506784085e-11,0.8000000002948455,1.1484153670064048e-10
155,2.1256281407035176,0.12500000000160133,5.529244251266469e-11,0.8000000001711685,6.534997156516733e-11
156,2.1457286432160805,0.12500000000087422,3.051972710494924e-11,0.8000000001007752,3.686284179592078e-11
157,2.165829145728643,0.12500000000047318,1.6699978117060524e-11,0.8000000000610581,2.0610143484301814e-11
158,2.185929648241206,0.12500000000025388,9.057616562293687e-12,0.8000000000388467,1.1420289800496459e-11
159,2.2060301507537687,0.12500000000013506,4.8688995620997845e-12,0.8000000000265362,6.270935229142749e-12
160,2.2261306532663316,0.12500000000007122,2.5936380797510923e-12,0.8000000000197751,3.4119212879114705e-12
161,2.2462311557788945,0.1250000000000372,1.3689963632513288e-12,0.8000000000160958,1.8391789973141656e-12
162,2.266331658291457,0.12500000000001926,7.15908700340289e-13,0.8000000000141122,9.82067384827648e-13
163,2.28643216080402,0.12500000000000994,3.70769802828221e-13,0.8000000000130525,5.193800413299031e-13
164,2.306532663316583,0.12500000000000505,1.9025268789387293e-13,0.8000000000124925,2.720009695162655e-13
165,2.3266331658291457,0.12500000000000255,9.663558846410832e-14,0.8000000000121986,1.4104053504777244e-13
166,2.3467336683417086,0.12500000000000133,4.860003422706999e-14,0.800000000012046,7.239061811830082e-14
167,2.366834170854271,0.12500000000000064,2.4231479129011196e-14,0.8000000000119681,3.6769481842785805e-14
168,2.386934673366834,0.12500000000000033,1.1945621207335252e-14,0.8000000000119285,1.8480232922917917e-14
169,2.407035175879397,0.1250000000000002,5.829345773223671e-15,0.8000000000119083,9.189698193182166e-15
170,2.4271356783919598,0.1250000000000001,2.7887449119468357e-15,0.8000000000118983,4.516158507930845e-15
171,2.4472361809045227,0.12500000000000006,1.278891350328178e-15,0.8000000000118936,2.1970628902638824e-15
172,2.467336683417085,0.12500000000000006,6.058910560006707e-16,0.8000000000118913,1.0570340715135204e-15
173,2.487437185929648,0.12500000000000003,2.7203241429353755e-16,0.8000000000118901,5.05803185538922e-16
174,2.507537688442211,0.12500000000000003,1.1479814806230138e-16,0.8000000000118896,2.3477230489775095e-16
175,2.527638190954774,0.12500000000000003,4.1616052382840086e-17,0.8000000000118892,1.133029094857301e-16
176,2.5477386934673367,0.12500000000000003,7.96364107523824e-18,0.8000000000118892,5.496216530704142e-17
177,2.567839195979899,0.12500000000000003,-7.320190430024032e-18,0.8000000000118891,2.635055950385023e-17
178,2.587939698492462,0.12500000000000003,-1.4173587539749212e-17,0.8000000000118891,1.327492451665527e-17
179,2.608040201005025,0.12500000000000003,-1.7206701393654923e-17,0.8000000000118891,7.377086338445698e-18
180,2.628140703517588,0.12500000000000003,-1.8531542600394826e-17,0.8000000000118891,4.7521740257135726e-18
181,2.648241206030151,0.12500000000000003,-1.9102071130413366e-17,0.8000000000118891,3.599909586548783e-18
182,2.6683417085427132,0.12500000000000003,-1.9344255398146846e-17,0.8000000000118891,3.1012247232236534e-18
183,2.688442211055276,0.12500000000000003,-1.9445831856784122e-17,0.8000000000118891,2.8885655430659684e-18
184,2.708542713567839,0.12500000000000003,-1.9487518837207106e-17,0.8000000000118891,2.7991017562514988e-18
185,2.728643216080402,0.12500000000000003,-1.9504611111523626e-17,0.8000000000118891,2.7621401853391036e-18
186,2.748743718592965,0.12500000000000003,-1.9511314165386175e-17,0.8000000000118891,2.7470907018699966e-18
187,2.7688442211055273,0.12500000000000003,-1.951405259005254e-17,0.8000000000118891,2.7410470473457776e-18
188,2.78894472361809,0.12500000000000003,-1.9515122509164614e-17,0.8000000000118891,2.738674851598507e-18
189,2.809045226130653,0.12500000000000003,-1.9515463002858636e-17,0.8000000000118891,2.7377445649251888e-18
190,2.829145728643216,0.12500000000000003,-1.9515594449019505e-17,0.8000000000118891,2.7374223281174693e-18
191,2.849246231155779,0.12500000000000003,-1.9515643847752216e-17,0.8000000000118891,2.737299575584185e-18
192,2.8693467336683414,0.12500000000000003,-1.9515661927759235e-17,0.8000000000118891,2.7372539861360656e-18
193,2.8894472361809043,0.12500000000000003,-1.951566837420219e-17,0.8000000000118891,2.7372374755342037e-18
194,2.909547738693467,0.12500000000000003,-1.951567061358248e-17,0.8000000000118891,2.737231644698932e-18
195,2.92964824120603,0.12500000000000003,-1.9515671371428383e-17,0.8000000000118891,2.7372296370754717e-18
196,2.949748743718593,0.12500000000000003,-1.951567162119872e-17,0.8000000000118891,2.7372289634253093e-18
197,2.969849246231156,0.12500000000000003,-1.951567170132294e-17,0.8000000000118891,2.7372287432842328e-18
198,2.9899497487437183,0.12500000000000003,-1.9515671726320273e-17,0.8000000000118891,2.7372286732858644e-18
