,x,n,u,T,q
26,-0.28859060402684567,0.9997543445755451,0.0005570851769434826,0.9992041777827599,0.0014155285300857965
27,-0.2617449664429531,0.9996370521421758,0.0008026556109413679,0.9988849544382015,0.0019383029913148727
28,-0.2348993288590604,0.9994686648412956,0.0011451327278647655,0.9984545346858568,0.0026238666408494164
29,-0.20805369127516782,0.9992293385939218,0.0016177681474828535,0.9978808847524024,0.003511620652744597
30,-0.18120805369127524,0.9988928089375905,0.00226285011206234,0.9971254226745272,0.004646584705215417
31,-0.15436241610738255,0.9984248960393219,0.0031329812617333654,0.9961430394766598,0.006078361419694404
32,-0.12751677852348997,0.9977816558526786,0.004292302958360508,0.9948827808167575,0.007858943180117529
33,-0.10067114093959739,0.9969068879220874,0.005818022955775294,0.9932890106214152,0.010039445349334137
34,-0.0738255033557047,0.9957287667544823,0.00780274994930952,0.9913024964386744,0.01266643080491038
35,-0.046979865771812124,0.9941558529259251,0.010357745033516599,0.9888607467707808,0.01577889889790254
36,-0.020134228187919545,0.9920737206346293,0.01361598650972541,0.9858975100563991,0.019406701275784796
37,0.006711409395973145,0.9893444025927258,0.017732278821060873,0.9823427303763471,0.02356982091237419
38,0.033557046979865834,0.9858105393104187,0.022876941887420916,0.9781258180296923,0.02827610605962526
39,0.06040268456375841,0.981303066882971,0.029222004928199298,0.9731853424243857,0.03351416667878033
40,0.08724832214765099,0.9756455018452762,0.036925419559613565,0.9674854748824682,0.03923999763954823
41,0.11409395973154357,0.9686430841179736,0.046127103404980475,0.9610332617344621,0.04536100384363282
42,0.14093959731543615,0.9600491011475459,0.05697287154466227,0.9538837771940055,0.05172713396191716
43,0.16778523489932873,0.9495212278705942,0.06966816779810515,0.9461189133573736,0.05814062523613034
44,0.19463087248322153,0.9366143372502553,0.08452948768751731,0.9377975113895989,0.06438850660390887
45,0.2214765100671141,0.9208775493858071,0.1019634871356145,0.9289008524783466,0.07028632401890597
46,0.24832214765100669,0.9020873575880113,0.12230088669667498,0.9193263004954809,0.07570740091492857
47,0.27516778523489926,0.8805214619946212,0.14548998415875072,0.908988986803041,0.08057296105799563
48,0.30201342281879184,0.8569909142829387,0.17083312491778044,0.8980440718627254,0.08479914013446374
49,0.3288590604026844,0.8322483471796164,0.19716645034177863,0.8871114003309666,0.08822473200534632
50,0.3557046979865772,0.8056486289672099,0.2238844746812273,0.8772269596910395,0.09055735722711306
51,0.3825503355704698,0.7738435143046452,0.2525771754399768,0.8692983637804983,0.0913686328263206
52,0.4093959731543624,0.7316570017399415,0.2877893400397672,0.8632269384244131,0.09017096812196314
53,0.43624161073825496,0.677336461010568,0.3344469959123356,0.8572656414144287,0.08668498553846718
54,0.46308724832214754,0.6197253130276762,0.3900879736855372,0.8490413830584658,0.08150871446019664
55,0.4899328859060401,0.576773304934264,0.43740758554865683,0.840075717339438,0.07677374457026614
56,0.5167785234899329,0.5449232430225647,0.46343031616914804,0.8394831814785848,0.07405652062252584
57,0.5436241610738255,0.502851985875054,0.48200970470045373,0.8501974658079592,0.07201705008509877
58,0.5704697986577181,0.44570878483269166,0.5102131902989523,0.8674745813761708,0.06886456718683542
59,0.5973154362416107,0.3914624941459086,0.5407500700755048,0.8875039102570987,0.06533684906296822
60,0.6241610738255032,0.3495488688850553,0.5635630755689803,0.9066974922837631,0.062435874053417294
61,0.6510067114093958,0.31842065509462886,0.5729337907216231,0.9245830726103211,0.06064922229844478
62,0.6778523489932886,0.29263690456387886,0.5693053087564115,0.9428066307737732,0.059755036032364144
63,0.7046979865771812,0.2685363979387302,0.5554622965130226,0.9626580251271714,0.05926216262597895
64,0.7315436241610738,0.2453604858176991,0.5336184517505181,0.9838179302023008,0.058749302855164796
65,0.7583892617449663,0.2239243065103554,0.5050792227192913,1.004373324655588,0.0579176225838892
66,0.7852348993288589,0.20515481346095107,0.47078113666999016,1.0215696917679573,0.05655482893778221
67,0.8120805369127517,0.18941005286824023,0.4316751822277189,1.0328614173107997,0.054522638595185906
68,0.8389261744966443,0.17649084383833316,0.3888680094585377,1.0367205734895104,0.05176727512350788
69,0.8657718120805369,0.16593742270487885,0.3436846544509889,1.032855285364263,0.048326090448606286
70,0.8926174496644295,0.15729169339130392,0.29769583704143737,1.0219691045368748,0.044316869514724404
71,0.919463087248322,0.150209197383492,0.2526342180579739,1.0054045943083323,0.03991204867411847
72,0.9463087248322146,0.1444517644340139,0.2101675574856199,0.9848448054190633,0.03530666713688969
73,0.9731543624161074,0.1398370257340967,0.17162025345061244,0.9620607789601745,0.030689235419816614
74,1.0,0.13619880395177753,0.13778808333749917,0.9386844860338807,0.026221967674600496
75,1.0268456375838924,0.1333740261658178,0.10892482935489194,0.9160432100994889,0.022031918386408257
76,1.0536912751677854,0.13120765419777564,0.08486720822669662,0.8950894846958359,0.01820990727277412
77,1.080536912751678,0.12956198486342263,0.06520423868998876,0.876413707169424,0.014812736589349389
78,1.1073825503355705,0.1283220702798162,0.049415041812355155,0.8602991237187096,0.011866143523637558
79,1.1342281879194631,0.12739574088752034,0.03695119365205832,0.8467876897112396,0.009368439619081787
80,1.1610738255033557,0.12671033929491554,0.02727722106293769,0.8357449385534332,0.0072956333838877655
81,1.1879194630872483,0.12620869090221032,0.01989120566379829,0.8269216710823188,0.005608051218784226
82,1.2147651006711409,0.12584573552016734,0.01433875746312938,0.8200098448141608,0.004257414505620571
83,1.2416107382550334,0.12558610792201125,0.01022343586017331,0.8146879776013072,0.0031930172294557086
84,1.268456375838926,0.1254023896530385,0.007212169262891867,0.8106525155070357,0.002366134772170804
85,1.2953020134228186,0.12527369510408373,0.0050346528854752015,0.8076351162465254,0.0017325515027056242
86,1.3221476510067112,0.12518441131007862,0.0034777153811621692,0.8054088873487092,0.0012536271406606192
87,1.3489932885906037,0.12512306014513228,0.002376880138474596,0.8037877403883674,0.0008964701052518746
88,1.3758389261744968,0.12508131485239368,0.0016072948938051664,0.8026224085375704,0.0006336659805118018
89,1.4026845637583893,0.1250531978020027,0.001075419803801362,0.801795357893494,0.0004428129401535867
90,1.429530201342282,0.1250344572301664,0.0007120299315096142,0.8012156610888056,0.0003059700688859459
91,1.4563758389261745,0.12502209782087972,0.0004665545748866326,0.8008142215024678,0.0002090595057839516
92,1.483221476510067,0.12501403211752618,0.000302564137441381,0.8005394663043359,0.00014125184929950971
93,1.5100671140939597,0.12500882275458397,0.0001941952816587856,0.8003535631529866,9.436885472776138e-05
94,1.5369127516778522,0.12500549243623443,0.0001233479794228544,0.8002292016093514,6.233642269793334e-05
95,1.5637583892617448,0.1250033849521082,7.752584717867113e-05,0.8001469526989589,4.071058617518887e-05
96,1.5906040268456374,0.125002064912225,4.8209217942887586e-05,0.8000931784691965,2.6285209118355326e-05
97,1.61744966442953,0.12500124666745102,2.9657979369994968e-05,0.8000584270196166,1.677845311439525e-05
98,1.6442953020134226,0.12500074482023532,1.804903783719295e-05,0.8000362296584211,1.0588401080724862e-05
99,1.6711409395973156,0.125000440322129,1.0865509197981857e-05,0.8000222157324883,6.606058017519202e-06
100,1.6979865771812082,0.12500025756207736,6.470113727908959e-06,0.8000134706389204,4.074460369881515e-06
101,1.7248322147651007,0.12500014905873488,3.810765649746756e-06,0.8000080763988118,2.4841638992817485e-06
102,1.7516778523489933,0.12500008534100113,2.219776022588227e-06,0.8000047874607291,1.497019133309172e-06
103,1.778523489932886,0.12500004833134523,1.278635923726642e-06,0.8000028054080586,8.915796333640948e-07
104,1.8053691275167785,0.12500002707101113,7.282175312931382e-07,0.8000016249198445,5.247202671090573e-07
105,1.832214765100671,0.12500001499379623,4.1000162911054333e-07,0.8000009301580535,3.05129119975452e-07
106,1.8590604026845636,0.1250000082106447,2.281691930920263e-07,0.8000005261612193,1.753009635610144e-07
107,1.8859060402684562,0.1250000044445956,1.254920908931198e-07,0.8000002940829064,9.949157187405808e-08
108,1.9127516778523488,0.12500000237799636,6.820343319889367e-08,0.8000001623904858,5.5775182274307577e-08
109,1.9395973154362414,0.12500000125732924,3.662403713679959e-08,0.8000000885804346,3.088095537060094e-08
110,1.966442953020134,0.12500000065686506,1.942800845033331e-08,0.8000000477246122,1.6883687503398685e-08
111,1.993288590604027,0.12500000033901162,1.0179217120975225e-08,0.8000000253929552,9.11367161258302e-09
112,2.0201342281879198,0.12500000017281285,5.2666769119545735e-09,0.800000013341275,4.856075258219082e-09
113,2.046979865771812,0.12500000008698878,2.690295863158702e-09,0.8000000069210178,2.5536228337600422e-09
114,2.073825503355705,0.12500000004322878,1.3564541589591333e-09,0.8000000035454591,1.3250103829416941e-09
115,2.100671140939597,0.12500000002120307,6.749170448094814e-10,0.800000001794267,6.78239286116506e-10
116,2.12751677852349,0.125000000010262,3.3130836380099216e-10,0.80000000089803,3.424156071041786e-10
117,2.154362416107382,0.12500000000489966,1.6041446341566101e-10,0.8000000004456338,1.7046290679230395e-10
118,2.1812080536912752,0.12500000000230718,7.658978391136016e-11,0.800000000220457,8.365680406629986e-11
119,2.2080536912751674,0.12500000000107123,3.6048872274018825e-11,0.8000000001099644,4.046192122713869e-11
120,2.2348993288590604,0.12500000000049033,1.67213269468382e-11,0.8000000000565282,1.928123341284961e-11
121,2.2617449664429525,0.12500000000022118,7.641203449510966e-12,0.8000000000310663,9.049534101362557e-12
122,2.2885906040268456,0.12500000000009837,3.438902876710547e-12,0.8000000000191159,4.181890120993704e-12
123,2.3154362416107386,0.1250000000000431,1.5236280271446955e-12,0.8000000000135935,1.9020415016340665e-12
124,2.3422818791946307,0.1250000000000187,6.642828507051759e-13,0.8000000000110814,8.511522501090434e-13
125,2.3691275167785237,0.12500000000000808,2.8489011913246216e-13,0.8000000000099572,3.7459804696812166e-13
126,2.395973154362416,0.1250000000000035,1.2008325989763284e-13,0.8000000000094626,1.6206336649233466e-13
127,2.422818791946309,0.12500000000000158,4.9765223844118265e-14,0.8000000000092484,6.890677520898671e-14
128,2.449664429530201,0.12500000000000078,2.0268465364867802e-14,0.8000000000091572,2.877095300871031e-14
129,2.476510067114094,0.12500000000000047,8.082043546401292e-15,0.8000000000091193,1.1794686057374442e-14
130,2.503355704697986,0.12500000000000033,3.1339100345003695e-15,0.8000000000091037,4.74895149115004e-15
131,2.530201342281879,0.12500000000000028,1.1801934142126272e-15,0.8000000000090974,1.8736750186689004e-15
132,2.5570469798657713,0.12500000000000025,4.195042557408482e-16,0.800000000009095,7.220530642167709e-16
133,2.5838926174496644,0.12500000000000025,1.2927225852139431e-16,0.8000000000090939,2.7589568752749485e-16
134,2.6107382550335574,0.12500000000000025,2.083696986688717e-17,0.8000000000090935,1.0626942924144732e-16
135,2.6375838926174495,0.12500000000000025,-1.88040426645266e-17,0.8000000000090934,3.885967199863408e-17
136,2.6644295302013425,0.12500000000000025,-3.297242595607925e-17,0.8000000000090934,1.4184777744110147e-17
137,2.6912751677852347,0.12500000000000025,-3.7918791182495925e-17,0.8000000000090932,5.362920101126726e-18
138,2.7181208053691277,0.12500000000000025,-3.960399508086573e-17,0.8000000000090932,2.2852592914475227e-18
139,2.74496644295302,0.12500000000000025,-4.016366176420248e-17,0.8000000000090932,1.2385029618563485e-18
140,2.771812080536913,0.12500000000000025,-4.03445072287961e-17,0.8000000000090932,8.919940900841082e-19
141,2.798657718120805,0.12500000000000025,-4.040145676063151e-17,0.8000000000090932,7.804098950905639e-19
142,2.825503355704698,0.12500000000000025,-4.0418869785905054e-17,0.8000000000090932,7.455308044206702e-19
143,2.85234899328859,0.12500000000000025,-4.0423919395662747e-17,0.8000000000090932,7.349640859299506e-19
144,2.879194630872483,0.12500000000000025,-4.0425378387868297e-17,0.8000000000090932,7.318808825798976e-19
145,2.9060402684563753,0.12500000000000025,-4.0425846563125764e-17,0.8000000000090932,7.31067005143497e-19
146,2.9328859060402683,0.12500000000000025,-4.0425922158119405e-17,0.8000000000090932,7.3078191814410655e-19
147,2.9597315436241614,0.12500000000000025,-4.042594324124699e-17,0.8000000000090932,7.3073138663065e-19
148,2.9865771812080535,0.12500000000000025,-4.042594879656145e-17,0.8000000000090932,7.307179039751602e-19
