,x,n,u,T,q
22,-0.3959731543624161,0.9999520337560143,0.00011920144394906804,0.9998116200730084,0.0003648581778014502
23,-0.3691275167785235,0.9999265520583446,0.00017846909466252204,0.999724835876037,0.0005218052542727505
24,-0.34228187919463093,0.9998886016347461,0.0002645300615188582,0.9996023380078751,0.0007380918435822225
25,-0.31543624161073824,0.9998326302727228,0.0003881668822849368,0.9994314696752686,0.0010324363789947011
26,-0.28859060402684567,0.999750859016099,0.0005639374323365162,0.9991959334731471,0.0014279518331694542
27,-0.2617449664429531,0.9996325046562444,0.0008112837727708137,0.9988750163747318,0.0019527082311562277
28,-0.2348993288590604,0.9994628165398903,0.0011558339572995903,0.9984427602157804,0.002640236099635673
29,-0.20805369127516782,0.9992219402353212,0.0016308137000107053,0.9978671980396767,0.0035298231324239473
30,-0.18120805369127524,0.9988836210549831,0.0022784379263160828,0.9971098659258942,0.004666323085195543
31,-0.15436241610738255,0.9984137055988216,0.0031511893557410312,0.996125829736418,0.00609910982713687
32,-0.12751677852348997,0.9977682788512037,0.0043130671787674785,0.9948643464760414,0.00787990453450391
33,-0.10067114093959739,0.9968911568051422,0.0058411556514474106,0.9932699775511147,0.010059573005706125
34,-0.0738255033557047,0.995710524280634,0.00782798488296827,0.9912836130494537,0.012684542480054857
35,-0.046979865771812124,0.9941349979849329,0.010384749379483707,0.9888427804712753,0.01579386052854359
36,-0.020134228187919545,0.9920503482914069,0.013644260811520561,0.9858811904566862,0.01941759637909305
37,0.006711409395973145,0.9893190220041781,0.017760917718791527,0.9823288142876287,0.0235759983075251
38,0.033557046979865834,0.9857842459889135,0.022904363951299262,0.9781152758306987,0.02827706058515147
39,0.06040268456375841,0.9812774636199642,0.029245906884953706,0.9731795345160184,0.03350934334460608
40,0.08724832214765099,0.9756222290387798,0.03694321590094646,0.9674860904282963,0.03922872951472621
41,0.11409395973154357,0.9686231099398612,0.046136842940555756,0.9610418510466934,0.04534277209858264
42,0.14093959731543615,0.9600323147814315,0.05697413407317838,0.9539009792882143,0.051702119949827464
43,0.16778523489932873,0.9495070059410579,0.06966209449993994,0.9461438401808164,0.058110222303764975
44,0.19463087248322153,0.9366032089394616,0.0845173980861098,0.9378278902053176,0.06435533209875585
45,0.2214765100671141,0.9208729104440354,0.10194466043735337,0.9289341578880209,0.07025352571665287
46,0.24832214765100669,0.9020952448222008,0.12227139761166061,0.9193613008117216,0.07567758352553637
47,0.27516778523489926,0.8805470390165833,0.14544467685765025,0.909026428326567,0.08054743178235653
48,0.30201342281879184,0.8570330599388986,0.17077082486885825,0.8980853741747625,0.08477798477567189
49,0.3288590604026844,0.8322969876402219,0.1970947414645276,0.8871557919199058,0.08820756689199008
50,0.3557046979865772,0.8056897557075703,0.22381789759670262,0.8772697952333406,0.09054406209202012
51,0.3825503355704698,0.7738711438619968,0.2525267018396675,0.8693333398236158,0.09135953356947958
52,0.4093959731543624,0.7316809451712479,0.2877515038249718,0.8632508302039374,0.09016656309553785
53,0.43624161073825496,0.6773708977259779,0.3344072260946956,0.8572811865722327,0.08668534032776704
54,0.46308724832214754,0.6197643286151772,0.39004376418766,0.8490539202261287,0.08151207703376809
55,0.4899328859060401,0.5767932972801183,0.43738258563964405,0.8400835518771996,0.07677609571577036
56,0.5167785234899329,0.5449019533983509,0.46343823933832895,0.8394891105336493,0.07405556641966679
57,0.5436241610738255,0.5028123584243546,0.48202400691302516,0.8502086048040428,0.07201522105904257
58,0.5704697986577181,0.44567491186864117,0.5102185362372678,0.8674856604932357,0.06886309446397867
59,0.5973154362416107,0.39144004527401144,0.540729265643038,0.8875135959667864,0.06533697389423682
60,0.6241610738255032,0.3495220869623044,0.5635140632857086,0.906712728885521,0.062437170752302776
61,0.6510067114093958,0.31837856134110454,0.5728667880453072,0.9246089770463064,0.060649867757719175
62,0.6778523489932886,0.292585936377465,0.5692285715784784,0.9428368186092354,0.059753259781744734
63,0.7046979865771812,0.26849195093840267,0.5553784522547939,0.9626760758167805,0.05925668533970784
64,0.7315436241610738,0.24533364182435083,0.5335278795388884,0.9838057394004276,0.05873921161533652
65,0.7583892617449663,0.22391618466238178,0.5049825579927267,1.0043203989304124,0.05790255132256643
66,0.7852348993288589,0.20515954290660107,0.4706811829462561,1.021478355889965,0.05653529035034347
67,0.8120805369127517,0.18942090055678584,0.43157960440956333,1.0327448401156867,0.05450009406379657
68,0.8389261744966443,0.17650421038688083,0.38879089828298724,1.0365962028087043,0.05174383413741775
69,0.8657718120805369,0.16595305828902476,0.34364397556949117,1.0327395339051035,0.048304017944719294
70,0.8926174496644295,0.15731066510896777,0.29770691984171305,1.0218755629696405,0.044298139251460825
71,0.919463087248322,0.1502319203772567,0.25270326766103984,1.005343702936233,0.03989809706684131
72,0.9463087248322146,0.1444773296600296,0.21028953141428927,0.9848231908014384,0.03529838136354322
73,0.9731543624161074,0.1398636783437983,0.17178210401465105,0.9620807424965387,0.03068708393937144
74,1.0,0.1362247817128484,0.13797454862619027,0.9387444702709646,0.02622611034158214
75,1.0268456375838924,0.1333981159217548,0.10912292067336588,0.9161388404204779,0.0220421914589072
76,1.0536912751677854,0.13122928903821238,0.08506757417004182,0.895214335938877,0.018225725922690315
77,1.080536912751678,0.12958104738009069,0.0654002345976801,0.8765596954083704,0.014833051970658328
78,1.1073825503355705,0.12833864482959792,0.04960137428524179,0.8604570600352619,0.011889550338270728
79,1.1342281879194631,0.127409959256614,0.03712333415495374,0.8469483166058613,0.00939341048577028
80,1.1610738255033557,0.1267223368964446,0.02743162914890089,0.8359001774467205,0.007320771493416829
81,1.1879194630872483,0.12621862192894276,0.02002578316138857,0.8270655437916596,0.005632258325547507
82,1.2147651006711409,0.1258537927969347,0.014453024944197906,0.8201387472909552,0.004279938426658313
83,1.2416107382550334,0.12559252236235877,0.010318300445441814,0.8148003729013609,0.003213409132207617
84,1.268456375838926,0.1254074114717957,0.007289447676459734,0.8107483479371707,0.0023841722567048214
85,1.2953020134228186,0.1252775700223642,0.005096583266774076,0.8077152396929153,0.001748170219837328
86,1.3221476510067112,0.12518736256567783,0.0035266031069805604,0.8054746541760506,0.0012668757600688158
87,1.3489932885906037,0.1251252799130525,0.002414903475191303,0.8038407550589725,0.0009074828867826827
88,1.3758389261744968,0.1250829632196523,0.0016364249611010321,0.8026643838897536,0.000642641466000042
89,1.4026845637583893,0.1250544056687827,0.0010973971797522577,0.8018280151795342,0.00044999178323213465
90,1.429530201342282,0.12503533029750785,0.0007283606370031081,0.8012406464932204,0.0003116116853356402
91,1.4563758389261745,0.12502272033597697,0.00047851214780274216,0.8008330379637782,0.0002134208921542782
92,1.483221476510067,0.12501447013095213,0.00031119776496783613,0.8005534282042356,0.00014457180550353502
93,1.5100671140939597,0.12500912704854206,0.00020034627608793082,0.800363777504098,9.685876239635032e-05
94,1.5369127516778522,0.1250057012581021,0.0001276740745639141,0.8002365721533141,6.417671037048478e-05
95,1.5637583892617448,0.1250035265491526,8.053000949121823e-05,0.8001521989955125,4.205105861003293e-05
96,1.5906040268456374,0.1250021597854922,5.0268954143220014e-05,0.8000968618761564,2.7247481267425565e-05
97,1.61744966442953,0.12500130947177282,3.105211730971034e-05,0.8000609777733421,1.7459279719532943e-05
98,1.6442953020134226,0.12500078588945115,1.898049954722924e-05,0.8000379719778468,1.10632501940525e-05
99,1.6711409395973156,0.12500046684834468,1.1479826769209651e-05,0.8000233898033122,6.932626915406497e-06
100,1.6979865771812082,0.1250002744845134,6.870093183514229e-06,0.8000142513029053,4.295983659068648e-06
101,1.7248322147651007,0.1250001597225995,4.067905526982361e-06,0.8000085887064972,2.632411655529224e-06
102,1.7516778523489933,0.1250000919796498,2.3830248470863143e-06,0.8000051193229015,1.5949083117059534e-06
103,1.778523489932886,0.12500005241447185,1.380991128599613e-06,0.8000030176177662,9.553571941022796e-07
104,1.8053691275167785,0.1250000295521799,7.915958057993254e-07,0.8000017588678014,5.657187092003679e-07
105,1.832214765100671,0.12500001648328518,4.4875435684862465e-07,0.8000010136092244,3.3113098793473903e-07
106,1.8590604026845636,0.12500000909388606,2.515652772359532e-07,0.8000005774727909,1.9156993087086324e-07
107,1.8859060402684562,0.12500000496186858,1.394369705970637e-07,0.8000003252185541,1.0953379249041157e-07
108,1.9127516778523488,0.12500000267715644,7.640850362290034e-08,0.8000001810348701,6.189052928561704e-08
109,1.9395973154362414,0.1250000014281694,4.138970622190338e-08,0.8000000995978881,3.455497139036605e-08
110,1.966442953020134,0.12500000075319204,2.216026647643165e-08,0.800000054149253,1.906131842978967e-08
111,1.993288590604027,0.12500000039263418,1.1725364326700829e-08,0.8000000290897697,1.0386957005040523e-08
112,2.0201342281879198,0.12500000020228064,6.130193265666822e-09,0.800000015440095,5.5904544457398354e-09
113,2.046979865771812,0.12500000010297302,3.1662026117108568e-09,0.8000000080965408,2.971365254993784e-09
114,2.073825503355705,0.1250000000517855,1.615234184844603e-09,0.8000000041948773,1.5593386452839072e-09
115,2.100671140939597,0.1250000000257227,8.137254517915622e-10,0.8000000021480858,8.07838766312002e-10
116,2.12751677852349,0.12500000001261707,4.0474182594642573e-10,0.8000000010881057,4.1307692562134983e-10
117,2.154362416107382,0.12500000000610997,1.9872216341050914e-10,0.8000000005463017,2.0843791337178797e-10
118,2.1812080536912752,0.12500000000292055,9.629161085095357e-11,0.8000000002730105,1.0377018553040818e-10
119,2.2080536912751674,0.12500000000137768,4.6036823356130933e-11,0.8000000001370028,5.095894505521039e-11
120,2.2348993288590604,0.12500000000064124,2.1711352783689266e-11,0.800000000070235,2.4678209071674656e-11
121,2.2617449664429525,0.1250000000002944,1.00975319102611e-11,0.800000000037911,1.178249497845316e-11
122,2.2885906040268456,0.12500000000013337,4.629853253793095e-12,0.800000000022482,5.544601727240758e-12
123,2.3154362416107386,0.1250000000000596,2.092199425836464e-12,0.8000000000152232,2.570903936210873e-12
124,2.3422818791946307,0.12500000000002634,9.3147044975487e-13,0.800000000011858,1.1742194312362436e-12
125,2.3691275167785237,0.12500000000001157,4.084916791953351e-13,0.8000000000103209,5.28107645675184e-13
126,2.395973154362416,0.12500000000000505,1.7631173628367218e-13,0.8000000000096301,2.338107934824424e-13
127,2.422818791946309,0.12500000000000228,7.489723100637858e-14,0.800000000009324,1.0186334589237358e-13
128,2.449664429530201,0.12500000000000108,3.1321134913010443e-14,0.8000000000091908,4.3649055303696645e-14
129,2.476510067114094,0.12500000000000058,1.2858049703529144e-14,0.8000000000091335,1.839467238522615e-14
130,2.503355704697986,0.1250000000000004,5.188516061963286e-15,0.8000000000091094,7.618827677288781e-15
131,2.530201342281879,0.1250000000000003,2.0522982676694388e-15,0.8000000000090993,3.102942579134592e-15
132,2.5570469798657713,0.12500000000000028,7.9235288726967995e-16,0.8000000000090953,1.2386614359670656e-15
133,2.5838926174496644,0.12500000000000025,2.953255256167866e-16,0.8000000000090937,4.840742430973043e-16
134,2.6107382550335574,0.12500000000000025,1.0290429510146983e-16,0.8000000000090931,1.8518392897791778e-16
135,2.6375838926174495,0.12500000000000025,2.983927605527977e-17,0.8000000000090928,7.404254983970671e-17
136,2.6644295302013425,0.12500000000000025,2.6444951369810056e-18,0.8000000000090928,3.121465797059783e-17
137,2.6912751677852347,0.12500000000000025,-7.270363477363756e-18,0.8000000000090928,1.394274580137765e-17
138,2.7181208053691277,0.12500000000000025,-1.0808458675887432e-17,0.8000000000090927,7.636085410000213e-18
139,2.74496644295302,0.12500000000000025,-1.2043451305146722e-17,0.8000000000090927,5.384062021858055e-18
140,2.771812080536913,0.12500000000000025,-1.2464580734767215e-17,0.8000000000090927,4.598254130731407e-18
141,2.798657718120805,0.12500000000000025,-1.2604804171023184e-17,0.8000000000090927,4.33057896783258e-18
142,2.825503355704698,0.12500000000000025,-1.265024230065776e-17,0.8000000000090927,4.2416512118462645e-18
143,2.85234899328859,0.12500000000000025,-1.2664708435546184e-17,0.8000000000090927,4.212801499031472e-18
144,2.879194630872483,0.12500000000000025,-1.2669115832508778e-17,0.8000000000090927,4.203767678823013e-18
145,2.9060402684563753,0.12500000000000025,-1.26704634075966e-17,0.8000000000090927,4.200947817610651e-18
146,2.9328859060402683,0.12500000000000025,-1.2670907976710583e-17,0.8000000000090927,4.200191097067667e-18
147,2.9597315436241614,0.12500000000000025,-1.267098049073466e-17,0.8000000000090927,4.199914032267374e-18
148,2.9865771812080535,0.12500000000000025,-1.2671002000872684e-17,0.8000000000090927,4.199862755669511e-18
