,x,n,u,T,q
36,0.4747474747474748,0.6118013612222958,0.3979865415271208,0.8472448800548322,0.08117774288078344
37,0.5151515151515152,0.5099962396433024,0.47830997804554054,0.8497145343168466,0.07232936117345155
38,0.5555555555555557,0.4387980035494005,0.5178478945030928,0.868163463280447,0.06752299006084159
39,0.5959595959595961,0.3778004952107322,0.5464957770311176,0.8906496611558641,0.06371819956429706
40,0.6363636363636366,0.32821532408640053,0.5565801862175177,0.9170847154747173,0.061418787745802166
41,0.676767676767677,0.28591933313184364,0.5496051288477947,0.9467595765992314,0.05986843605733972
42,0.7171717171717172,0.24979693099404512,0.526957017105202,0.9767345580720448,0.05832398711637955
43,0.7575757575757577,0.21987878018069829,0.48931236760075136,1.0025916912674773,0.056268196179369616
44,0.7979797979797981,0.19582500877958106,0.43867855053565896,1.0197625955975793,0.0533162319113007
45,0.8383838383838386,0.17693132896887745,0.37893746483933344,1.0248794448244198,0.0492592965620962
46,0.878787878787879,0.16239877692526591,0.3151425596068316,1.0168599420309479,0.04413978972075665
47,0.9191919191919194,0.15145243142677564,0.25243029196565636,0.9972998344584606,0.03824369731511761
48,0.9595959595959597,0.14337805520260155,0.19502790381844623,0.9698755118830619,0.032007607354267775
49,1.0,0.13754315641199816,0.14565366377473518,0.9390467080403242,0.025891918093697158
50,1.0404040404040407,0.13341046311473478,0.105421268670283,0.9087667273267763,0.020275241432745884
51,1.0808080808080813,0.1305406859300285,0.07413900399746741,0.8817383367583523,0.015400044835331252
52,1.1212121212121215,0.12858642654184663,0.05078253511947193,0.8592971743120562,0.011368901314486373
53,1.1616161616161618,0.12728106998259395,0.03394806343050286,0.8416951582802852,0.008172674933347413
54,1.2020202020202024,0.12642564933871847,0.022184959687254917,0.828509803402596,0.005729850563560747
55,1.2424242424242427,0.12587558056612136,0.01419021631994016,0.8190039040186183,0.003922879002033804
56,1.2828282828282833,0.12552843509226352,0.00889212556117266,0.8123717672339997,0.0026252663782850177
57,1.3232323232323235,0.12531339521050125,0.005462485635726587,0.8078765184563783,0.0017185688685259323
58,1.3636363636363638,0.12518263376372418,0.0032910416726091626,0.8049085098290369,0.0011010788407450683
59,1.4040404040404044,0.12510457560986415,0.0019451600385974627,0.8029960394346723,0.0006907069846208492
60,1.4444444444444446,0.12505883055094755,0.0011280402216390293,0.8017918562903525,0.00042433396754899203
61,1.4848484848484853,0.12503251257137377,0.0006419047231005616,0.8010503250874069,0.0002553495525212796
62,1.5252525252525255,0.1250176489427936,0.0003584208333995938,0.8006034856136669,0.00015052875316217277
63,1.5656565656565662,0.12500940889412407,0.00019636748890808483,0.8003399022178996,8.693197462072696e-05
64,1.6060606060606064,0.12500492532579785,0.00010554993286784021,0.8001876629468219,4.918278260834659e-05
65,1.6464646464646466,0.12500253117503782,5.5654581065541426e-05,0.8001015575115897,2.7258359161625292e-05
66,1.6868686868686873,0.12500127674666026,2.878239196207501e-05,0.8000538651201132,1.4797983776666327e-05
67,1.7272727272727275,0.12500063194169136,1.4596579738609478e-05,0.8000279963912698,7.868091005491752e-06
68,1.7676767676767682,0.12500030684773955,7.257316608509432e-06,0.8000142566340476,4.0966900384423635e-06
69,1.8080808080808084,0.12500014612195887,3.5366458547626387e-06,0.8000071114741815,2.0883918724110307e-06
70,1.848484848484849,0.12500006822070742,1.6887855777364127e-06,0.8000034739434276,1.0421004185393222e-06
71,1.8888888888888893,0.1250000312158082,7.899297839061761e-07,0.8000016614395633,5.088788224763685e-07
72,1.9292929292929295,0.12500001399352825,3.618122450664266e-07,0.8000007776932933,2.4310816393176405e-07
73,1.9696969696969702,0.1250000061432356,1.622161268554067e-07,0.8000003561573756,1.1358531744349238e-07
74,2.0101010101010104,0.12500000263993263,7.116076245491468e-08,0.8000001595206269,5.188272025469755e-08
75,2.050505050505051,0.12500000110995932,3.052996986497599e-08,0.8000000698469499,2.3159222167476854e-08
76,2.0909090909090913,0.12500000045636858,1.280375268972172e-08,0.800000029883393,1.0097876309290199e-08
77,2.1313131313131315,0.12500000018339041,5.246145952263722e-09,0.8000000124865063,4.298582647223511e-09
78,2.171717171717172,0.1250000000719826,2.098854908501615e-09,0.8000000050925627,1.785552931312586e-09
79,2.2121212121212124,0.1250000000275794,8.193852401287237e-10,0.8000000020260472,7.232901967433937e-10
80,2.252525252525253,0.12500000001030726,3.1193073740784237e-10,0.8000000007857586,2.8553561853562035e-10
81,2.2929292929292933,0.12500000000375464,1.1570910796104337e-10,0.8000000002968501,1.0977522888605477e-10
82,2.333333333333334,0.12500000000133196,4.1788919861697995e-11,0.8000000001091565,4.1068045137714886e-11
83,2.373737373737374,0.12500000000045974,1.4680961366346038e-11,0.8000000000390344,1.4937783529912197e-11
84,2.4141414141414144,0.1250000000001543,5.012090782038694e-12,0.8000000000135612,5.277678747016177e-12
85,2.454545454545455,0.1250000000000503,1.661104007301612e-12,0.8000000000045728,1.809362844318679e-12
86,2.4949494949494953,0.12500000000001588,5.337906069486411e-13,0.8000000000014952,6.012359789080497e-13
87,2.535353535353536,0.12500000000000486,1.6608979840060237e-13,0.8000000000004732,1.9341212581549464e-13
88,2.575757575757576,0.12500000000000144,4.992243030131013e-14,0.800000000000145,6.015006662679547e-14
89,2.616161616161617,0.12500000000000044,1.4425331137575877e-14,0.8000000000000427,1.806784942843856e-14
90,2.656565656565657,0.1250000000000001,3.956921246809322e-15,0.8000000000000124,5.2381284623970304e-15
91,2.6969696969696972,0.12500000000000003,9.849223455309505e-16,0.8000000000000035,1.471968310459315e-15
92,2.737373737373738,0.12500000000000003,1.7230221542748112e-16,0.8000000000000012,4.0323652478081145e-16
93,2.777777777777778,0.125,-4.106988442495854e-17,0.8000000000000005,1.1340332549709668e-16
94,2.818181818181819,0.125,-9.473035886084935e-17,0.8000000000000004,3.6194222208099574e-17
95,2.858585858585859,0.125,-1.0762156398365537e-16,0.8000000000000003,1.6652023690082072e-17
96,2.8989898989898992,0.125,-1.1057029450477904e-16,0.8000000000000003,1.2045709964816251e-17
97,2.93939393939394,0.125,-1.1121067129901278e-16,0.8000000000000003,1.795431397895452e-17
98,2.97979797979798,0.125,-1.113422234053828e-16,0.8000000000000003,1.7736348099064664e-17
